,DATE,STAR,LIKE,REVIEW
1177,2021-3-25,별표 5개 만점에 5개를 받았습니다.,2,속도가 많이 개선 되었네요. 어머니도 잘 이용하세요. 앞으로도 좋은 서비스 기대합니다.
1178,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,NFC 보안카드 쓸 때 오류 자주 나는 게 아쉬워요
1179,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,생각보다 편하고 빠릿하게 작동합니다. 메뉴도 금방 알아볼수있어서 좋았습니다.
1180,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,사용하기도 편하고 유용한 기능들이 많아 좋네요^^
1181,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,자주쓰는 메뉴를 모아 한번에 볼수있어 사용하기편해요*^^*
1182,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,간편하게 거래가 되서 매우 편합니다.
1183,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,앱사용시 아주편리하고 속도도 아주좋아요~^^
1184,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,가볍고 빨라서 좋아요. 요즘 트렌드에 맞춰 잘 쓰고 있습니다.
1185,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,간단한 업무는 콕뱅크를 이용하지만 목돈이체 및 자산 전반적인 업무는 이 앱을 사용합니다. 제 주거래은행이죠.
1186,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,접속이 안되는데 인터넷오류라 뜨는데 다른 앱은 다되는데 이거만 안되네요!! 이건 앱문제인거같은데요?????
1187,2021-3-11,별표 5개 만점에 1개를 받았습니다.,2,며친전부터 접속이 요상하드만 오늘 무슨 오류로 접속안돼서 재설치했는데 한번 로긴되더니 이제는 오류도없이 시작과동시에 꺼지네요 3월달에 뭔가 업데이트한게 있다면 빨리 오류 잡아주세요
1188,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,인터페이스가 직관적이어서 편리합니다^^
1189,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,편리하긴 합니다만 올원뱅크와 같이 쓰는데 올원뱅크에 더 자주 손이 가네요
1190,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,쉽고 빠른 사용이 가능해 정말 마음에 들어요^^
1191,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편리하고 보기쉽게되있어서 좋아요.
1192,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"이체, 조회등 사용하기 편리합니다."
1193,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,조회및 송금이 너무 편리해요
1194,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행이라 유용히 잘쓰고 있습니다.
1195,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,뱅킹사용이 편리하고 접속이편해요
1196,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하고 빠른서비스에 만족합니다.
1197,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,편리하고 오류없어 만족합니다.
1198,2021-3-25,별표 5개 만점에 5개를 받았습니다.,1,업데이트 후 확실히 깔끔해졌네요! 은행 어플 중에서는 사용이 편리한 편인 것 같습니다.
1199,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,내손안의 작은 은행. 완전 신속하고 편리해요
1200,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,업데이트나 예전거에비함 많이발전되었으나 소액이체시비번누르기넘번거롭습니나
1201,2021-3-20,별표 5개 만점에 3개를 받았습니다.,1,갤s10e 쓰는데 어플실행시키면 처음 로딩화면에서 강제종료 됩니다 어플을 몇번 지웠다가 깔아도 똑같네요
1202,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편하고 안정적이라서 좋아요.
1203,2021-3-7,별표 5개 만점에 1개를 받았습니다.,0,와..솔직히 별한개도 아깝군요..요즘 시대가 어느때인데 접속이 안되는건지 어플을 지우고 다시깔아야되는건지ㅡㅡ
1204,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,범농협 인프라가 결집된 nh스마트뱅킹 최고입니다. 실시간으로 등록되는 리뷰답변도 빠르고 확실합니다.
1205,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,"간편하고,한번에다볼수있어서즣아요."
1206,2021-2-9,별표 5개 만점에 1개를 받았습니다.,0,신규 계좌 개설이 오류때문에 안됨 이 버그가 2019년부터 있었는데 안고치는건지 못고치는건지 그때랑 오류 메시지만 달라짐 은행 가니까 이 어플로 계좌를 개설하라는데 답답함
1207,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"직관성 좋고, 앱 사용이 참 편리합니다!"
1208,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,편리하게 잘 사용하고있습니다 농협을방문하지 않아도 금융상품을 편리하게 가입하고 해지할 수있어 너무좋아요
1209,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리한 인터페이스로 더욱 빠른속도를 보여주네여^^
1210,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 쉽고 빠르고 간편해요
1211,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,예전보다 간편하게 이체가능해져서 자주 이용하고 있어요
1212,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,카테고리별로 찾기 쉬어 나이가 많아도 사용할수 있어 좋아요
1213,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,기능들이 알기 쉽게 나열되어있어서 사용하기 편리합니다
1214,2021-2-11,별표 5개 만점에 1개를 받았습니다.,0,앱 초록색 동그라미 회전으로 바뀌고 나서 저만 그 다음으로 못넘어가는게 아니라 다 안넘어가지는게 맞을까요? 확인이라도....
1215,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,농협이용중인데 편리하고 빠릅니다
1216,2021-4-5,별표 5개 만점에 4개를 받았습니다.,1,사용자시점에서 필요한 기능만 보여주고 좋아요
1217,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,폰 초기화해서 앱 새로 깔았는데 실행해도 v3가 상단 바에 뜨질 않는데요. 다른 증권사나 은행앱들은 새로 깐 거 다 뜨는데 농협 앱만 안 떠요. 상단바에 안 떠도 돌아가고 있는건가요. 폰 초기화하기 전엔 상단바에 떴던 거 같은데요.
1218,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,기존에 비해 많이 편해지고 좋아졌어요!
1219,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,로그인 쉽고 이용 방법 어렵지 않고 농협내 여러계좌를 관리하기 쉬워서 좋습니다^^
1220,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,책임감 없는 어플입니다. 인터넷뱅킹 앱이라면 돈을 믿고 맡길 수 있어야 하죠. 오늘은 클릭하면 앱 접속 되다가 튕겨버리는 일이 반복됩니다. 돈이 오고가는 어플인만큼 책임있게 관리가 되기를 바랍니다.
1221,2021-1-25,별표 5개 만점에 1개를 받았습니다.,0,별 1개도 아까움 1주일이 넘도록 로그인 지문인증만 하루 종일해서 다른은행 오픈뱅킹 이용중이네요 조만간 앱 삭제 및 계좌 전체 이동할듯하네요
1222,2021-4-2,별표 5개 만점에 2개를 받았습니다.,0,왜 자꾸만 오류가 뜨는지... 너무 불편합니다.
1223,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,찾아보는게 타 은행보다 훨씬 편하네요
1224,2021-3-26,별표 5개 만점에 1개를 받았습니다.,0,앱이 왜 로딩이 안됨?? 화면 클릭하면 다른 페이지로 안넘어감~~??잔액 조회도 못하네요 짜증
1225,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,예전보다 점점 더 개선되고 있습니다.인터페이스가 편해졌어요.
1226,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,오래전 부터 사용하고 있던터라 불편함없이 잘 사용중입니다^^조아요
1227,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하고 모바일뱅킹서비스로 없어서는 안될 어플!!!
1228,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 간편하고 조회가 쉬워요
1229,2021-3-4,별표 5개 만점에 1개를 받았습니다.,0,등록된 계좌가 있는데 계속 계좌가 없다고 나와요..NH콕 이용중인데 스마트뱅킹에서는 계좌없다고 나오고 공인인증서 로그인도 안 되네요~ 자꾸 보안카드 번호가 틀렸다고 하는데 맞게 제대로 입력했음에도 불구하고 다르다고 나옵니다~ 다른데에서는 잘만 되던 공인인증서가 여기서는 안됩니다 덕분에 5회 틀렸다고 해서 은행가야 되요 삭제합니다
1230,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,스마트폰에서 조회 계좌이체 등 편리하게 사용하고 있어서 좋아요.
1231,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,주말부터 계속 무한로딩인대 제발 어떻게좀 해주세요 ㅡㅡ
1232,2021-1-26,별표 5개 만점에 1개를 받았습니다.,0,송금할때마다 오류..돈보내는 중요한일인데 쓰레기같이 만들어놨네요.. 일을 하는건지 마는건지.
1233,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,이체가 편리하고 계좌 확인도 쉽습니다
1234,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,사용이 간편하고 오류도 적은것 같아요
1235,2021-4-5,별표 5개 만점에 3개를 받았습니다.,0,오래되서인지 별로 불편하진 않아요. 그런데 오류가 너무 자주 나네요. 왜 그럴까요?
1236,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,과거보다 많이 편리하게 바뀌었네요. 노력하는 게 보입니다.
1237,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,보기도 편리하고 사용하기도 편리해요
1238,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,너무 좋아요 메뉴가 직관적이고 좋습니다
1239,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,"앱이 무난하고, 이벤트 소식도 많아서 추천함."
1240,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,속도는 약간 느리지만 사용하기 편리해요
1241,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,로그인 쉽고 메뉴 보기 편하네요
1242,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,은행어플중 제일 편리하고 빠른거같아요
1243,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,인증방식이 간편하고 정확해서 좋아요!
1244,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,앱실행 안되고 계속 튕기는데.. 어쩌나요..핸드폰 껏다켜봐도.. 안됨... 어쩜....
1245,2021-2-28,별표 5개 만점에 5개를 받았습니다.,1,현제 까지 잘 사용중입니다. 오류가 한번씩 나지만 완벽한 프로그램은 없다고 생각합니다. 5점.
1246,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편한 인터넷뱅킹이죠. 저의 오랜 동반자입니다.
1247,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,나이 먹은 저도 사용하기 편해서 좋습니다~^^ 만들어 주셔서 고맙습니다
1248,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편하고 알림이 바로바로 와서 좋습니다!
1249,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,아주 편함. 군더더기 없이 작동 잘되는 앱
1250,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 쉽고 메뉴배치도 좋음
1251,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편리하게 구성되어 있어 좋습니다~^^
1252,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,"보안,사용자중심,속도 좋아요."
1253,2021-4-2,별표 5개 만점에 1개를 받았습니다.,0,별 주는것도 아깝네 계좌 계설은 왜 안되는거요
1254,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편하고 좋습니다. 조금 느린건 빼구요 ㅎㅎ
1255,2021-4-6,별표 5개 만점에 4개를 받았습니다.,1,"계좌이체시, 상대 확인하고 비번 누를수 잇엇음 좋겟어요ㅎ 그렇지만 전반적으로 만적합니다"
1256,2021-2-2,별표 5개 만점에 2개를 받았습니다.,0,초기화면에서 로그인방식 선택 넘어가는데만 20초 가까이 걸리는 앱. 어떻게 농협은 앱개발능력이 몇년전에서 발전이 여전히 없네요...
1257,2021-1-28,별표 5개 만점에 1개를 받았습니다.,0,타 은행어플 이용할때 불편한거 하나도없었는데 오류도많고 복잡한것도많은 쓰레기어플ㅋㅋ 비대면 계좌 해지나 해줘라 농협 안쓸라니까
1258,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,항상 불편함없이 편리하게 사용중입니다 좋아요
1259,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,한결 편해지고 UI도 좋습니다.~^^
1260,2021-3-23,별표 5개 만점에 3개를 받았습니다.,0,갤럭시 s20에서 구동자체가 안되고 지속적으로 꺼지는데 이건 무슨 문제죠..?
1261,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,단순하고 편하게되어있어서 좋아요
1262,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,주거래은행인데~ 다른곳보다 편리하게 사용하고 있습니다~
1263,2021-2-22,별표 5개 만점에 2개를 받았습니다.,0,죄송합니다. 저축성 업무 처리 중 오류가 발생하였습니다. 가까운 영업점 또는 고객센터로 문의하시기 바랍니다.(SVSV03189/16.84-04) 같은 오류가 계속 반복됩니다.
1264,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,콕 집어 불편한 점은 없습니다. 오랫동안 사용하고 있습니다.
1265,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,인터페이스가 간단하고 속도가 빠름
1266,2021-1-27,별표 5개 만점에 1개를 받았습니다.,0,아나 개빡치게하네 뭔 조합을 아무렇게해도 아이디가 다있데? 아이디 만드는데 20분동안 이짓거리하고있네 막쳐도 다있데 뭐가 다있냐고 그럼 아이디 뭐쓰냐고
1267,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,계좌확인 및 이체하기가 편리해 좋아요^^
1268,2021-4-6,별표 5개 만점에 3개를 받았습니다.,0,잘 쓰면 편한데 한눈에 잘 보이지는 않네요...
1269,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,지문등록 로그인이 제일 편리.
1270,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,정리잘되어있고 깔끔해요 앱 쓰기 넘 편한데 nh 뱅크랑 nh앱캐쉬랑 통합했음 더 좋겠네요
1271,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,용어설명이나 접근방식이 편리해서좋아요
1272,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,로그인쉽고 이용하기 편리해요
1273,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,툭하면 접속오류에 먹통 와! 진짜 관리안하나? 본인들이좀 깔고 써봐라 이체를못하니 이건 쓰레기 어플 또 정확한 오류를 못찾겠다는 답변이나쓰겠지
