,DATE,STAR,LIKE,REVIEW
3121,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,kb국민은행 스타뱅킹은 깔끔한 UI와 직관적인 메뉴구성으로 이용하기가 참 편리하더군요~ 오류나 튕김없이 안정적이기도 해서 은행 어플 중에서는 신뢰도도 높아 가장 자주 사용하게 되네요~
3122,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,깔끔하고 한눈에 보기편한 구성으로 연세많으신 부모님이 사용하시는데도 무리없습니다. 빠른이체는 자주 사용하는 기능인데 바쁜와중에 계좌번호 재확인 없이도 완벽 빠름빠름~ 너무나 유용합니다
3123,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,다른 은행어플에 비해 깔끔하고 송금이나 펀드신규시 노란색 클릭만 따라가다보면 눈에 잘 들어오면서 쉽게 이용할 수 있어 편리해요 그룹 어플이 많아서 다운로드해도 관리가 잘 안되네요 아쉬운점이라 생각해요
3124,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,"바탕이 노란색이어서 눈이 피로하지않고 편안합니다. 기능도 다양하고 특히 로그인 방식, 조회, 이체방식 등이 저에겐 타금융앱 보다 더 편리한 것 같아요."
3125,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,kb국민은행 이용한지2년이 넘어가네요. kb스타뱅킹 정확한 업무처리에도 문제없고 노란색 앱이 넘 싱글싱글해용ㅋ 믿고쓰는 국민은행 스타뱅킹어플 사용자불편없이 쉬운사용법이 너무맘에듭니다♡ 어플사용시 누구라도 쉽게 습득하여 사용하는게 젤좋은거아닐까싶어용
3126,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"타은행에 비해 스타뱅킹 이용이 편합니다. 패턴 로그인,빠른이체,대출정보관리,퇴직연금 등 은행중 젤편함. 주거래은행으로 국민은행 쓰고있어요."
3127,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,일단 국민계좌의 대부분을 앱으로 처리할 수 있다는 게 기본적인 만족입니다. 그 외에도 다양한 정보나 제 금융 상황을 볼 수 있어서 여러모로 잘 쓰고 있습니다. 앞으로도 애용할게요!!
3128,2021-2-25,별표 5개 만점에 4개를 받았습니다.,0,주거래은행이라...국민은행 스타뱅킹을 제일 많이 이용하는데 다른 은행 앱에 비해서 이용하기가 편한거같아요...카테고리별 내용도 한눈에 알아보기 쉽게 되어있고...잘 이용하고 있습니다...^^
3129,2021-3-3,별표 5개 만점에 5개를 받았습니다.,0,이체도 편리해지고 다른은행 계좌도 확인되고 전반적으로 많이 편리해진것같아요 몇번 은행 갈아탄적있는데 결국 국민은행으로 다시 돌아오게되더라구요 역시 주거래은행은 국민은행이 최고인것같아요!
3130,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,"사용하면서 렉걸리거나 불편한점이 없었어요. 이체, 오픈뱅킹 같은 기능도 빠르게 처리되서 좋았습니다. 오류도 없어 안정적이에요. 추천합니다."
3131,2021-4-7,별표 5개 만점에 1개를 받았습니다.,1,어제부터 네트워크 문제라고 .. 지우고 깔고 몇번을 하는건지 언제 해결되나요?
3132,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,컴퓨터로 할필요없이 KB스타뱅킹으로 하는것이 더 쉬워서 자주 사용하고 있습니다. 쓰다보니 훨씬 편하더라구요. 망설이시는분이 계시다면 망설이지말구 사용해 보세요. 강추합니다.
3133,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,국민은행이 주거래은행인 이용자로서 전반적으로 편의성도 좋고 필요한 메뉴들을 골고루 갖추고 있어 사용에 불편함이 없어 만족스러운 편입니다 다만 국민은행 관련 앱들이 너무 많은듯하니 과감하게 통폐합이 되었으면 합니다
3134,2021-1-29,별표 5개 만점에 1개를 받았습니다.,1,며칠째 오류가 뜨네요. 공인인증서가 사라지질 않나 다시 등록 하려고 하면 1~7단계 절차에서 6단계에서 계속 앱이 팅기고 삭제했다가 고생해도 안되네요.
3135,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,앱사용이 비번으로 로그인되어서 편하고 생각보다 간편하게 사용할 수 있음. 12시 자정엔 업데이트해서인지 잠시 오류가 나지만 그외는 오류 없고 좋음
3136,2021-3-6,별표 5개 만점에 5개를 받았습니다.,0,국민은행의 15년 정도 전부터 현재까지 함께해오고 있습니다~ 근래 어플의 UI/UX 발전으로 사용에 편이성이 더해져서 잘 활용하고 있어요~^^ 계속 발전하면 좋겠습니다.
3137,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,지문등록으로 인해 기존의 공인인증서 없이도 간편하게 이용할수있으면 지문등록이라 본인외 처리를 할수없으므로 보완문제도 전혀 걱정할 필요가 없어 안심하고 이용할수있어요 너무나도 만족합니다.
3138,2021-2-3,별표 5개 만점에 1개를 받았습니다.,0,저도 갑자기 튕기더니 은행 아이콘은 사라지고 구글스토어에서는 깔려있다고 나오고 핸드폰 설정에 앱 리스트에도 kb카드니 뭐니 다 있는데 스타뱅킹만 사라졌어요... 결국은 구글스토어에서 제거 후 다시 설치하고 아이콘이 생기긴 했습니다만.. 뭔가 찜찜하네요
3139,2021-3-15,별표 5개 만점에 5개를 받았습니다.,0,금융상품을 한 눈에 비교 분석할 수 있고 가입도 정말 쉽게 할 수 있어요 금융인증서 덕분에 opt없이도 송금 할 수 있어 요새는 카뱅보다 더 자주 쓰네요
3140,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,한눈에 확들어오게 잘배치되어 있어서 사용하기가 편합니다. 앱의 색감도 부드럽고 좋네요. 이체등 간단한 결재및 금융업무까지 사용하기 매우 간편해요.
3141,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,"타금융 어플과 진짜 차이가 있더라고요. 너무 좋은 건 한번에 자산관리를 볼 수 있는 점이 좋고, 조잡스럽지 않아서 한눈에 카테고리를 찾을 수 있어서 좋았어요."
3142,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"앱이 사용하기 편해요. 국민은행껏도 한눈에 잘보이고, 오픈뱅킹도 잘 정리되어서 이용이 편리해요. 이체도 간편하고, 로그인 방식도 다양해서 편리해요."
3143,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,항상 애용합니다. 별다른 오류없이 사용하기 편리해요. 특히 간편로그인서비스 굿굿 👍 KB관련 여러 앱들이 있는데 합쳐진다면 더 편하게 이용하기 좋을듯해요.
3144,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,이번에 농협에서 국민은행으로 갈아탔는데 편리한 아이콘으로 되어 있어 초보자도 쉽게 할수 있어요. 특히 다른 금융도 함께 볼 수 있는건 정말 유용했습니다. 더 편리한 기능 부탁드립니다 *^^*
3145,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"앱 사용하기 간편합니다.로그인 간편 하면서 화면보기메뉴등도 찾기 쉽고요. 궁금한사항도 챗봇이나 상담을 통해 해결이되고,이벤트도 자주해서 좋아요~"
3146,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"주택은행 시절부터 지금껏 30년 넘는 기간 동안 KB국민은행이 주거래 은행이었고 인터넷뱅킹에서 모바일뱅킹에 이르기까지 불편함 없이 잘 적응해 오고 있습니다. 예적금 외에 펀드 투자, 오픈 뱅킹도 자주 이용하는 편이며 스타뱅킹 연계 증권계좌까지 사용하고 있으니 이만하면 충성도 높은 고객 아닐까요?"
3147,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,국민은행 쭉 거래하면서 잘 쓰고 있습니다.로그인도 패턴방식으로 편하게 할 수 있고 거래 내역 조회 이체 잘 사용하고 있습니다. 간혹 계좌 출금 한도 설정 이런 부분 찾을때 조금 시간이 걸렸습니다.
3148,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,주거래은행이라서 자주 이용하고있어요. 구성도 편리하게되어있고..스타드림이벤트도 은근 날짜 기다리게되요~^^ 선착순안에 들어야하는 쫄깃함?이랄까요..
3149,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,국민은행계좌를 한눈에 볼 수 있을 뿐만아니라 다른 은행 계좌도 볼 수 있어서 정말 편리해요~! 송금도 예전보다 간편해졌고 지문인식도 탑재되어 아주 만족합니다!
3150,2021-2-18,별표 5개 만점에 5개를 받았습니다.,0,국민은행을 주로 이용하고 있어 앱을 사용하는 경우가 많습니다~ 메뉴를 쉽게 찾을 수 있게 구성되어 있어 좋은데요. 앱으로 가입할 수 있는 금융상품이 더 다양해지면 좋을 거 같습니다~~
3151,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,간편해서 좋아요~! 계좌이체나 입출금 내역확인등 급하게 필요할 때 잘 사용하고 있습니다~! 이벤트도 가끔 진행하는데 참여하는 재미도 쏠쏠합니다~!
3152,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,오랫동안 써왔던지라 익숙해져있어서 그런지 몰라도 현재까지도 불편한점 없이 사용하고 있습니다.이벤트란이 한눈에 안보여서 가끔잊어먹고 창닫고나가서 다시들어가는경우는 있긴하네요 ㅎㅎ그래도 너무편하게 집에서 업무를 보고있으니 너무 좋습니다^^
3153,2021-3-15,별표 5개 만점에 5개를 받았습니다.,0,다른 은행들중에서 국민은행을 주거래하고있는데 어플도 간단하고 눈에 잘들어와서 더 좋습니다. 오류도 거의 없구요 편리해요~
3154,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,조회나 이체로 자주 이용하고 있어요 각종 이벤트도 참여중입니다 다만 로그인 오류가 빈번합니다 지문인증이 잘될때가 있고 인증되었는데도 계속해서 인증하라고 나오는데 홈으로 가기하면 로그인은 되어있네요
3155,2021-3-10,별표 5개 만점에 5개를 받았습니다.,0,보기만 해도 기분 좋아지는 노란색 어플 너무 좋아요. 여러가지 볼거리가 많아 이것저것 들어가서 정보얻는 재미가 쏠쏠하네요. 계속 발전하는 스타뱅킹 되세요~~^^
3156,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,주거래은행이라 자주쓰는데 제가 쓸때는 오류 이런게 많이 없더라고요. 속도나 처리 이런것도 빠른편인거 같고. 앞으로도 크게 불편사항 없다면 쭉 쓸거예요~
3157,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,오랫동안 국민은행 스타뱅킹 앱을 이용하고 있어요. 점점 예뻐지고 사용하기 편리해지는 것 같아 이용자 입장에서 감사해요. 특히 공인인증서로만 로그인했던 것을 여러 간편한 방법으로 로그인 하고 송금할 수 있는 점이 좋아요.
3158,2021-2-22,별표 5개 만점에 5개를 받았습니다.,0,처음엔 추가설치할 어플도 많았고 최적화도 덜 되어있는 느낌이었는데 점점 사용하기 편하게 업데이트 되어가는 과정이 보여서 편해지고 있습니다 주거래 은행이라 자주 사용하는데 사용자 위주의 편리한 앱으로 발전시켜주세요~
3159,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행으로 오랜기간 사용하고 있는데 그간 불편했던 기억이 없을정도로 만족하며 사용하고 있습니다. 메뉴 구성이나 위치가 눈에 잘 보여서 쉽고 빠르게 은행 업무를 처리할 수 있어 좋네요
3160,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,"Kb그룹의 모든 서비스를 한곳에서 볼 수 있고, 이용할 수 있는 아주 유용한 앱입니다. 또한 타 금융기관과 연결성이 좋아 부동산 등의 업무를 볼때 적재적소에 도움이 됩니다. 아주 휼룡한 앱이라고 생각합니다"
3161,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,"스타뱅킹을 거의 매일 쓰는데 쓸만합니다. 로봇어드바이저 펀드들이 수익이 많이 안나는게 좀 아쉬워요 그리고, 동전이 계속 떠있는건 마음에 안듭니다.헷갈립니다."
3162,2021-2-24,별표 5개 만점에 4개를 받았습니다.,0,2003년부터 주거래 은행으로 사용중인데 앱이 나오고 웬만한 업무는 다 가능해져서 은행방문 안 해도되니 편리함. 다만 세부적으로 앱이 나눠져있어서 여러 개 다운받아야하는 번거로움이 좀 있네요
3163,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,"오랫동안 문제없이 잘 쓰고 있습니다. 인터넷 뱅킹의 편리함을 스마트폰에 그대로 옮겨 놓아서 갈수록 사용 빈도가 높아지고, 여러가지 이벤트로 앱을 실행하는 재미가 있네요."
3164,2021-2-25,별표 5개 만점에 5개를 받았습니다.,0,오랜기간 주 거래은행으로 사용하는 국민은행의 인터넷 시대에 걸맞게 언택트 시대에 걸맞게 기능적으로 선도적으로 우수한 국민kbㅛㅡ타뱅킹은 제 주 금융앱입니다. 공동인증서로 그동안 쓸때의 불편함도 kb인증서로 되어 편리하고 어픈뱅킹으로 타 은행까지 확인 가능하니 최고입니다 타 금융사 앱이 본받아야 할게 많아요. 항상 리디의 자리에서 혁신을 이어가 주세요
3165,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,저는스타뱅킹을이용한지11년째네요.주은행이국민은행이되었고처음엔otp와공인인증서사용했었는데지금은패턴으로로그인하고비밀번호만으로이용할수있어서너무편리하고다른계좌들도관리할수있으니좋습니다.
3166,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,스타뱅킹 접속 오류도 없고 메뉴도 편리하게 되어 있어서 사용하기 좋습니다! 특히 한 눈에 필요한 메뉴를 볼 수 있어서 너무 좋아요! 잘 사용하고 있어서 별점 5점 눌렀어요ㅎㅎ
3167,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,어플시행 속도가 빠르고 아이콘들이 찾기쉽게 배열되어 있어 사용이 편리합니다 다양한방법으로 로긴하기도 편하고 인증서비스도 만족합니다 타은행에 비해서 사용이 쉬워 어플 사용이 즐겁습니다
