,DATE,STAR,LIKE,REVIEW
9223,2018-7-27,별표 5개 만점에 5개를 받았습니다.,6,"적금으로 목돈 모으는 재미가 생겼어요. 이체도 편하고 입금확인도 쉽고 편해서 넘 좋아요. 희한하게 카카오통장 만든지 얼마 안됐는데 벌써 
돈이 많이 모이네요. 대학생인 딸과 아들에게 26주적금을 권했어요. 소액이지만 돈모으는 재미를 알게될 것 같아요. 땡큐카카오!"
9224,2018-7-31,별표 5개 만점에 1개를 받았습니다.,6,"일주일 넘게 신분증인증때문에 사용을 못하고있어요 뭐 핸드폰을 새로바꿨는데 핸드폰 문제때문이라고 하지를 않나.. 빨리 처리해줘요 이러면 
카카오뱅크에서 다들 이탈할듯...빡침..."
9225,2018-7-26,별표 5개 만점에 4개를 받았습니다.,1,유효하지 않다는 신분증이라고 창이 뜨는데 어떡해야 하죠?ㅠㅠ재발급받은지 한달된 민증인데..
9226,2018-7-31,별표 5개 만점에 1개를 받았습니다.,2,신분증 인식이 안돼서 이 더위에 짜증만 나네요. 기기변경을 해서 그런데 뭐가 이리 어렵나요. ㅠㅠ
9227,2018-8-1,별표 5개 만점에 5개를 받았습니다.,1,생각보다 너무 편해서 진짜 카뱅말고 아무것도안써요.. 후불교통카드도되서 그냥 카드한장들고다니면서 다될정도ㅜㅜ
9228,2018-7-29,별표 5개 만점에 4개를 받았습니다.,1,돈이들어온거 확인을하고 잔고도있는데 돈보낼곳이있어서 보내려니까 출금잔고가 0원으로 나와서 안보내져요 이게무슨경우인가요ㅠ
9229,2018-7-31,별표 5개 만점에 1개를 받았습니다.,2,신분증 찍다가 허파 터질뻔. 앞글 리뷰를 보니 이해가 되네요. Lg Q7+호환이 안되나봐요
9230,2018-7-27,별표 5개 만점에 4개를 받았습니다.,6,기능들은 참좋고 잘써오고있는데 이번업데이트이후로 대기중 배터리소모가 급증햇습니다.
9231,2018-7-28,별표 5개 만점에 1개를 받았습니다.,3,신분증 dslr로 찍어야 찍히는지 몇십번 째 인증하고 들이밀고있는데 자동으로 안찍힘
9232,2018-7-31,별표 5개 만점에 1개를 받았습니다.,1,"기기변경하고 신분증 촬영만 어제부터 장소 옮겨가며 몇시간째 했지만 단 한번을 찍히지도 않았어요. 대체 이게 원래찍히는거긴하는지 
잘모르겠네요. 전화하면 상담원이 어쩔수없다네요. 계속 시도해보래요. 저진짜제신분증 퀵으로 보내고 직접 해보시라고 하고싶어요. 카카오는 
온라인도 없으면서 무슨 깡으로 이렇게 대책없는거에요? 이거탈퇴는 인증안해도 해주시나요? 설마 계좌해지하고싶어도 인증안되서 못하는건 
아니겠죠.. 참고로 어제 신한 쏠도 비대면 신분증 인증했는데 한번에 다됐어요...아그리고 메일보내면 방법알려주신다고 하시는데 그냥 방법 
공...전체 리뷰"
9233,2018-7-28,별표 5개 만점에 3개를 받았습니다.,2,매번 접속할 때 마다 기기변경을 하라는 창이 뜹니다.. 해결방법이 있나요?
9234,2018-7-27,별표 5개 만점에 1개를 받았습니다.,3,신분증 인식을 못하네요... 앱이 멍청한건지 내가 멍청한건지...
9235,2018-8-1,별표 5개 만점에 1개를 받았습니다.,0,"있잖아요 계좌 개설하기 전에 제발 안내사항 넣어줘요 진짜 최악이다. 신원등록해야하는지도 모르는사람이 대다순데 전화해서 물어봐야겠어요? 
그것까지는 괜찮은데 링크 2개를 알려주길래 거기에 전화해서 방법알아낸후 등록했습니다 24시간뒤에 해보래서 기다렸구요 근데 또 안되길래 
다른 상담원 연락되더니 다른 사이트에 원래 등록해야한다고 하질않나. 진짜 힘들게 하고 전용 계좌만들어서 하려고 계좌만들어놨더니 대포통장 
방지를 위해 주말제외 순수 20일 기다리라구요?? 더기요 진짜 장난까요? 처음부터 명시를 해주고 안내를 해주던가요 쓰라는거야 말...전체 리뷰"
9236,2018-7-31,별표 5개 만점에 1개를 받았습니다.,2,아니 신분증인식이 안되는데 하
9237,2018-7-29,별표 5개 만점에 5개를 받았습니다.,1,후면카메라 물먹고 뿌옇게보이는데 전먼카메라로도 신분증 찍게해주세요
9238,2018-7-27,별표 5개 만점에 1개를 받았습니다.,3,카드배송중만뜨고 언제와요?
9239,2018-7-25,별표 5개 만점에 3개를 받았습니다.,7,카카오뱅크랑 카카오페이는 같나요?
9240,2018-8-20,별표 5개 만점에 5개를 받았습니다.,0,아이 좋앙
9241,2018-8-1,별표 5개 만점에 5개를 받았습니다.,0,쓰기 편해서좋음
9242,2018-9-25,별표 5개 만점에 5개를 받았습니다.,0,좋아여
9243,2018-11-10,별표 5개 만점에 5개를 받았습니다.,0,Good
9244,2018-11-9,별표 5개 만점에 5개를 받았습니다.,1,굿
9245,2019-12-16,별표 5개 만점에 4개를 받았습니다.,0,편리함.
9246,2019-7-15,별표 5개 만점에 5개를 받았습니다.,0,굿
9247,2018-10-16,별표 5개 만점에 5개를 받았습니다.,0,굿
9248,2018-10-5,별표 5개 만점에 5개를 받았습니다.,0,굿
9249,2018-7-24,별표 5개 만점에 4개를 받았습니다.,1,"얼마전 까지는 정말 잘사용 하고 지금도 잘 사용 하고 있습니다 하지만 지문인식을 설정 해놔도 이체하면 비밀번호 를 치라고 하네요.. 
지문인식 왜 안뜨는 걸까요? 혹시 오류라면 수정좀 부탁 드릴께요 ㅜ"
9250,2018-7-24,별표 5개 만점에 4개를 받았습니다.,6,앱 버그있습니다! 카드이용내역에서 택시 탄 항목 조회해보면 위치가 엉뚱한곳으로 뜨는 문제가 있네요 하루빨리 수정해주셨으면 합니다
9251,2018-7-25,별표 5개 만점에 4개를 받았습니다.,4,은행보다 빠른업무 수수료 무료가 장점이지만 삼성페이.엘지페이 등록안되는게 단점 첫 화면 강제 잔고확인 불편합니다
9252,2018-7-26,별표 5개 만점에 1개를 받았습니다.,2,"기기변경하려고하는데 신분증촬영 이 넘 안되요.200번은 한듯.. 도대채어케하라는것인지..넘힘들고 짜증나요.내가 찍어서 전송하는거면 
좋겟네요.이젠 사용못할것 같네요"
9253,2018-7-24,별표 5개 만점에 1개를 받았습니다.,3,"한정판 체크카드 나온대서 계좌만들고 카드 신청안하고 오늘까지 기다렸는데 생일 아직 안지나서 만 17세라서 후불 교통카드가 안된다는 
이유로 한정판카드 신청 못하네요... 라이언 카드로 발급받을수는 있으면서 왜 한정판 제이지 카드로는 못받나요ㅠㅠㅠ 후불교통카드가 
뭐라고..."
9254,2018-7-23,별표 5개 만점에 5개를 받았습니다.,6,제가 해외에 나와서 유심이 바꼈는데.. 폰번호 인증말고 다른방법은 없나요?
9255,2018-7-23,별표 5개 만점에 5개를 받았습니다.,3,초심을 잃지 않는 고객의 입장으로...🙏
9256,2018-7-24,별표 5개 만점에 4개를 받았습니다.,4,아주펼리하게잘사용하고있어요
9257,2018-8-1,별표 5개 만점에 4개를 받았습니다.,0,자주보내는은행으로 송금시에 편하게 선택되게 은행명 위치변경되면 좋겠어요
9258,2018-7-23,별표 5개 만점에 5개를 받았습니다.,5,유용하게 잘 사용하고 있어요
9259,2018-7-23,별표 5개 만점에 5개를 받았습니다.,3,26주도전 괜찮은 것갔아요
9260,2018-7-24,별표 5개 만점에 5개를 받았습니다.,1,언제 어느때나 어디서나 내손안의 은행창구... 최고입니다
9261,2018-7-25,별표 5개 만점에 5개를 받았습니다.,3,아주 편리하고 만족!
9262,2018-9-30,별표 5개 만점에 5개를 받았습니다.,0,😀
9263,2018-7-25,별표 5개 만점에 5개를 받았습니다.,2,굿~~~
9264,2018-7-23,별표 5개 만점에 5개를 받았습니다.,2,최고
9265,2018-7-24,별표 5개 만점에 5개를 받았습니다.,2,좋아요
9266,2018-6-27,별표 5개 만점에 3개를 받았습니다.,7,"이 앱 쓰다가 오늘 황당한 일을 겪었다. 카톡친구로 올라와 있는 사람에게는 계좌번호 몰라도 보내면 상대가 받는다. 그래서 늘 그렇듯이 
오늘도 실명을 써서 보냈는데 딴 사람에게 갔다. 어떻게 이런 일이 생길 수 있나? 분명 받는 사람 이름은 제대론데.고객센터에 연락했더니 
'죄송합니다' 로 끝났다. 하~"
9267,2018-7-16,별표 5개 만점에 5개를 받았습니다.,5,"잘 쓰고 있습니다 간편하고 카드배송도 너무 친절하시고 감사드려요! 다만 쓸 수 있는 곳이 더 많아졌으면 하는 아쉬움이 있긴 합니다 
네이버페이나 삼성페이, 다른 쇼핑몰등에 연동이 된다면 최고일 것 같아요!"
9268,2018-11-7,별표 5개 만점에 4개를 받았습니다.,4,업뎃하고나니깐 예상치못한오류로 종료되었다면서 실행이안돼요 업뎃전에 디버깅하고 올려주심 안되나요? 실행도 안되는데 이건 솔직히 디버깅을 안하고 올린것같은데요 해봤으면 실행자체가안되는걸 업뎃이라고 올리진 않았을테니깐요! 업뎃괜히했어요 뭔 최신버전업뎃하라 뜨길래 했더니 이게 뭐에요... 오류 고쳐질때까지 다운그레이드하고싶은데 안됨 8ㅅ8 빨리 고쳐주세요
9269,2018-7-8,별표 5개 만점에 5개를 받았습니다.,2,"카카오뱅크 혁신적이네요. 다른 기존뱅크와 차별화된 참신함이 보입니다. 무엇보다 심플함 그리고 이율 등 점차 카뱅으로 오게되네요. 그에 
비해 케이뱅크는 좀 안습이네요.."
9270,2018-7-22,별표 5개 만점에 3개를 받았습니다.,4,"예전에 카카오뱅크인지 삼성폰 자체인지 무언가 업데이트 후? 카뱅 앱에서 지문이 없다고 뜹니다. 분명 폰에는 저장되어 있고 폰화면 잠금 
등등 가능한데, 카뱅 앱에서는 폰에 등록된 지문이 없다고 떠요ㅠㅠ"
9271,2018-7-12,별표 5개 만점에 4개를 받았습니다.,1,편하고 좋습니다. 의견하나 남기자면.. 인증수단에 홍채인식도 있었으면 좋겠어요. 패턴은 불안하고 지문은 인식이 너무 안돼서요!
9272,2018-7-11,별표 5개 만점에 2개를 받았습니다.,1,갤놋3쓸때는 잘썼는데 갤S7으로 변경해서 새로 깔았더니 접근권한이없다고 계속 안깔리네요 계속 안되서 이제못쓰는건가 싶어서 당황;;
9273,2018-7-2,별표 5개 만점에 4개를 받았습니다.,1,"카뱅 정말 잘 쓰고있는데요~ 자주쓰는 계좌등록하는 기능이 안보여요~!! 입금할때 즐겨찾기해야만 가능한건지... 계좌등록 쉽게 할 수있게 
해주세요"
9274,2018-7-11,별표 5개 만점에 3개를 받았습니다.,9,다 좋은데 카드 없이 입금도 가능했으면 좋겠습니다ㅠㅠ그 부분이 너무 불편해요..ㅠㅠ 계좌가 삼성페이에 등록도 안되고..ㅠㅠ
9275,2018-7-6,별표 5개 만점에 1개를 받았습니다.,8,인증만 몇번을했는데 비번찾지도못하고 문자 20개받았다 상담도 물어볼거다물어보고 안바꿔주고 에라이 카드버린다
9276,2018-7-7,별표 5개 만점에 3개를 받았습니다.,5,"앱을 시작하려고 누르면 알수없이 중단되네요. 매번 앱을 재설치하는데 그땐 되고 다시 앱오류로 중단된다고 계속해서 반복됩니다. 넘 
귀찮네요."
9277,2018-7-16,별표 5개 만점에 5개를 받았습니다.,1,X같은 공인인증서 없는세상을 만드는데 한 몫 두둑히할 혁신의 앱! 24시간 운영되는 상담센터 더할나위없이 만족합니다 최고의 은행입니다.
9278,2018-7-19,별표 5개 만점에 1개를 받았습니다.,1,아니 카드신청하려고 신분증사진을 어마니찍아야돼요 잘찍어도 빛때문에 안된다그록ㅎ 빛옶는데서 삑으면 인식이 안된다그로고 진짜 짜증나네요
9279,2018-7-13,별표 5개 만점에 1개를 받았습니다.,6,"아니 연체료가있다는걸 무슨 6개월지나서 문자하나띡보내고 전화하니까 6개월동안 문자한통도않받앗다고 쌓인연체료는 어떻할거냐고 물어봤더니 
고객님들 귀찬을까바 안보냇다고하는데 정말 화나네요크 저는 어느은행이든 핸드폰비도 연체되는 사람이아닌데 상담원도 ㅋㅋ말 얼버무리고 
ㅋㅋㅋ참 진짜"
9280,2018-8-7,별표 5개 만점에 4개를 받았습니다.,0,다 좋은데 뱅크셀러드라는 어플이랑 연동되게 노력좀 해주세요... 카카오 뱅크랑만 연동이 안돼서 유저들이 쌍방으로 힘들어요 ㅠ
9281,2018-7-1,별표 5개 만점에 1개를 받았습니다.,9,"아니 지금 루팅이 됐다면서 앱이 안들어가지는데 뭔가요 ㅡㅡ 그래서 이체도 못하고 지금 매우 불편합니다 잔액 확인도 안되고;; 루팅 한 
적도 없는데 당황스럽네요 그리고 루팅을 했으면 다른 은행 어플도 못 들어가는게 정상인데 다른 은행 어플은 다 들어가집니다 카카오뱅크만 
이래요 빨리 고쳐주시길 바랍니다....재설치만 계속 했어요"
9282,2018-7-14,별표 5개 만점에 3개를 받았습니다.,4,어플 다운받아 사용하고 잇는데 어느날부터 같은 어풀이 2개라 1삭제하면 안되죠?
9283,2018-7-12,별표 5개 만점에 5개를 받았습니다.,1,카카오뱅크 26주 챌린지 때문에 시작했는데 너무 귀엽고 단순하고 편해서 주 계좌로 바꾸었어요ㅋㅋ 너무 마음에 듭니당
9284,2018-7-6,별표 5개 만점에 5개를 받았습니다.,9,불만글들 보니 무슨 원숭이한테 스맛폰 쥐어준것 같네요. 카뱅 담당자분 정말 한숨만 나오실듯. 힘내세여
9285,2018-6-27,별표 5개 만점에 3개를 받았습니다.,1,핸드폰 기기변경한적이없는데 왜 기기변경이됐다고 새로 신분인증을 하는건가요?
9286,2018-7-6,별표 5개 만점에 1개를 받았습니다.,4,설치해서 켜자마자 안랩 깔으라해서 바로 지웁니다. 앱 보안을 이런식으로 하는건 또 처음이네요.
9287,2018-7-2,별표 5개 만점에 5개를 받았습니다.,9,"적금, 예금 너무 잘쓰고 있는데요~ 정기예금도 긴급출금 후 출금했던 금액만큼은 다시 입금할수 있었음 좋겠어요~^^"
9288,2018-8-13,별표 5개 만점에 5개를 받았습니다.,0,"다 좋은데 바탕화면에 위젯추가도 되면 좋겠어요 가계부를 따로 설치할 필요 없이 배경화면 위젯에는 ☆잔액이 바로 보이게 표시☆가 되고, 
누르면 카카오뱅크 로그인 할때처럼 지문인식이나 패턴으로 간단하게 로그인해서 계좌조회나 내 잔액 그래프처럼 볼 수 있는 화면 같은 곳으로 
바로 들어갈 수 있는 기능이 추가되면 좋겠습니다"
9289,2018-7-17,별표 5개 만점에 1개를 받았습니다.,3,아니 신분증촬영을 몇번이나찍게만드는겁니까 몇번째재촬영하래
9290,2018-7-11,별표 5개 만점에 1개를 받았습니다.,3,이 어플 최악입니다 차라리 토스를 쓰겟습니다 인식도 엄청안되고 이제 카카오 자체를 안쓸랍이다.
9291,2019-12-25,별표 5개 만점에 5개를 받았습니다.,1,업데이트 뜬후 다운로드 대기중으로만 계속나와요 ㅜㅜ LG G Pad IV 8.0 FHD LTE
9292,2018-6-30,별표 5개 만점에 3개를 받았습니다.,4,"카메라가 고장났는데 신분증 어떻게 찍나요,,, 셀카모드로 찍을 수 있게도 해주세요 ㅜㅜ"
9293,2018-8-25,별표 5개 만점에 4개를 받았습니다.,0,교통카드 건의사항 체크카드 교통카드에 청소년 요금제 신청이 없어서 불편합니다. 청소년 요금제 신청 고려 부탁드립니다.
