,DATE,STAR,LIKE,REVIEW
11335,2017-8-10,별표 5개 만점에 1개를 받았습니다.,0,머니트리 깔면 400포인트리 준대서 깔고 실행까지 했는데 왜 포인트리 안들어오나요? 그리고 고객센터에 문의하려고 들어갔더니 일대일 문의를 할 수있는 메뉴도 없고. 무조건 유료전화해서 문제해결하란건가요?
11336,2017-7-30,별표 5개 만점에 5개를 받았습니다.,2,저 같은 경우엔 설치하고 유용하게 잘 쓰고 있어요.. 처음엔 복잡해보이지만 있을거 다 있고 실속있는 어플이에요 맘에 들어요
11337,2017-8-4,별표 5개 만점에 1개를 받았습니다.,4,밑에라몬님 음...앱을까는것은 자유이지만 11살에게 이 앱은 필요없을것같네요ㅎㅎ
11338,2017-7-29,별표 5개 만점에 1개를 받았습니다.,9,아니 kt는 뭐 하지도 못하나요? 회원가입이 안되네요.진짜 이거 뭐야
11339,2017-8-19,별표 5개 만점에 2개를 받았습니다.,0,이벤트 10000포인트는 무슨.. 맨날 5아님 10..
11340,2017-7-29,별표 5개 만점에 1개를 받았습니다.,2,이앱은 일진에게 반했을때의 2100원이 되었습니다ㅋㅋ
11341,2017-7-28,별표 5개 만점에 1개를 받았습니다.,2,캐시슬라이드않주네요그것때문에설치했는데시간낭비ㅜㅜ
11342,2017-7-29,별표 5개 만점에 1개를 받았습니다.,1,당신(이앱)은 사내연애의 골드노예가 되셨습니다ㅋ
11343,2017-8-6,별표 5개 만점에 1개를 받았습니다.,5,이거 회원가입 안되네요...!  솔찍히 말해선 이어플은 별1개도 아깝다구 생각이드네요 ...
11344,2017-7-29,별표 5개 만점에 1개를 받았습니다.,1,이 앱은 소녀의 1급 비밀의 1400별이 되었습니다 ㅋ
11345,2017-8-7,별표 5개 만점에 1개를 받았습니다.,0,와진짜미치겠네 따른앱들도다본인인증에막혔는데여기도그러네...이거하고폰던질뻔
11346,2017-7-31,별표 5개 만점에 3개를 받았습니다.,5,"왜 회원가입,로그인 페이지만들어가면 아무것도 뜨지않죠?"
11347,2017-8-2,별표 5개 만점에 3개를 받았습니다.,4,범호를 바꾼지 얼마 되지않았는데 이미 등록된 회원이라고 하네요 .. 어떡하죠
11348,2017-7-29,별표 5개 만점에 3개를 받았습니다.,8,소비내역이랑 포인트 쌓이는 것 업데이트가 안되는데 언제 해결될까요
11349,2017-8-3,별표 5개 만점에 1개를 받았습니다.,3,하하 이앱은시크릿러브5문자로 사용되였습니다ㅎㅎ
11350,2017-7-28,별표 5개 만점에 3개를 받았습니다.,3,당신 (이 앱)은 사내연애의 골드노예가 되었습니다
11351,2017-7-31,별표 5개 만점에 1개를 받았습니다.,4,이앱은 사내연애앱에 7200골드가 되었습니다~
11352,2017-7-31,별표 5개 만점에 5개를 받았습니다.,4,더자세히 알아보고 숙지 하려 합니다~^^
11353,2017-8-6,별표 5개 만점에 1개를 받았습니다.,0,설치가ㅇㅏㄴ돔
11354,2017-8-3,별표 5개 만점에 1개를 받았습니다.,5,앱이 열리지가 않음
11355,2017-7-30,별표 5개 만점에 1개를 받았습니다.,3,더러운 벌레들
11356,2017-8-4,별표 5개 만점에 1개를 받았습니다.,0,뭔 자꾸 회원가입을 하래
11357,2017-8-7,별표 5개 만점에 1개를 받았습니다.,0,회원가입이 안돼는데?
11358,2017-7-29,별표 5개 만점에 5개를 받았습니다.,3,엄청좋아요
11359,2017-8-2,별표 5개 만점에 1개를 받았습니다.,0,짱난다
11360,2017-8-7,별표 5개 만점에 5개를 받았습니다.,1,넘 좋네요
11361,2017-7-20,별표 5개 만점에 5개를 받았습니다.,1,일요일락페응모때문에 신규가입했는데 코드명을 잘몰라서 못썼는데 응모를 어떻게해야하나요? 탈퇴후 다시가입해야하나요ㅜㅜ 아님 응모처리좀 도와주세요ㅜㅜ
11362,2017-7-19,별표 5개 만점에 1개를 받았습니다.,6,넥슨플레이이벤트때문에 가입햇는데 비번설정하고로그인해도 보상이안오네요.. 해결좀해주세요
11363,2017-7-20,별표 5개 만점에 1개를 받았습니다.,2,인증을 하라메; 해도 왜 자꾸 실패_통합만 쳐뜨고 넘어가지를 않냐
11364,2017-7-20,별표 5개 만점에 1개를 받았습니다.,7,아; 왜로그인하려는데 회원가입창이계속나오나 개노답이네
11365,2017-7-18,별표 5개 만점에 1개를 받았습니다.,4,장난하나 업뎃해도 은행에서 로그인도않된다
11366,2017-7-15,별표 5개 만점에 3개를 받았습니다.,5,당신(이 앱)은 헬로펫 쿠키이벤트의 노예가 됐습니다.
11367,2017-7-17,별표 5개 만점에 4개를 받았습니다.,2,당신(이 앱)은 좀비고 무료 가스의 노예가 되었습니다.
11368,2017-7-25,별표 5개 만점에 5개를 받았습니다.,5,당신(이 앱)은 헬로펫 쿠키찬스 노예가 되었습니다
11369,2017-7-18,별표 5개 만점에 1개를 받았습니다.,6,갤노트3라도 회원가입 화면이 안뜨는거는 무슨 ;;;;;
11370,2017-7-16,별표 5개 만점에 1개를 받았습니다.,2,당신(멀티의신)은 골드노예가 되어있습니다
11371,2017-7-22,별표 5개 만점에 1개를 받았습니다.,6,그냥100걸어서1개었는것보나자각접만들겠다
11372,2017-7-16,별표 5개 만점에 1개를 받았습니다.,1,당신(이 앱)은 8볼 캐시 머니 이벤트의 노예가 됐습니다
11373,2017-7-16,별표 5개 만점에 5개를 받았습니다.,2,당신 (이 앱)은 마피아42의 루나노예가 되었습니다
11374,2017-7-17,별표 5개 만점에 5개를 받았습니다.,1,당신은(이 앱)은픽셀 블레이드의 다이아 노예가 되었습니다
11375,2017-7-18,별표 5개 만점에 5개를 받았습니다.,1,당신(이 앱)은 캐시워크의 캐시 노예가되셨습니다
11376,2017-7-16,별표 5개 만점에 5개를 받았습니다.,1,당신(이 앱)은 마법소녀의 하트노예가 되었습니다
11377,2017-7-25,별표 5개 만점에 3개를 받았습니다.,4,헬로펫 쿠키의 노예 ㅋㅋㅋ 370 쿠키 골든 리트리버💘
11378,2017-7-18,별표 5개 만점에 1개를 받았습니다.,1,당신(이 앱)은 통조림 소년의 노예가 되었습니다
11379,2017-7-23,별표 5개 만점에 3개를 받았습니다.,1,당신(이 앱)은 좀비고 무료가스 노예가 되었습니다.
11380,2017-7-19,별표 5개 만점에 1개를 받았습니다.,5,넥슨플레이 포인트 주세요! 적립이 안되있어요~
11381,2017-7-16,별표 5개 만점에 5개를 받았습니다.,1,당신은(이 앱) 전학생의 골드 노예
11382,2017-7-14,별표 5개 만점에 2개를 받았습니다.,2,이딴거 왜 하냐
11383,2017-7-17,별표 5개 만점에 5개를 받았습니다.,7,이것은 나의 용돈이 돼었다
11384,2017-7-21,별표 5개 만점에 5개를 받았습니다.,6,리브메이트는짜징날때도있지만좋아요
11385,2017-7-19,별표 5개 만점에 4개를 받았습니다.,2,이런게임 많이 있으면 좋겠당. 잼있어요
11386,2017-7-25,별표 5개 만점에 5개를 받았습니다.,1,당신 (이앱)은 컬쳐랜드 캐시의 노예가 되었습니다
11387,2017-7-27,별표 5개 만점에 3개를 받았습니다.,1,땡큐팩스 충전이 안되네요 낚시인가요
11388,2017-7-17,별표 5개 만점에 5개를 받았습니다.,2,참 좋아요 감사합니다
11389,2017-7-14,별표 5개 만점에 3개를 받았습니다.,9,잘사용해보려구요
11390,2017-7-25,별표 5개 만점에 1개를 받았습니다.,1,짜증나!!
11391,2017-7-19,별표 5개 만점에 5개를 받았습니다.,1,일단 해보고
11392,2017-7-20,별표 5개 만점에 5개를 받았습니다.,4,진짜좋아욥
11393,2017-7-23,별표 5개 만점에 5개를 받았습니다.,3,좋네요
11394,2017-7-13,별표 5개 만점에 1개를 받았습니다.,1,하루 충전 한도가 10만 포인트여서 너무 답답하네요.. 여행갈때 돈 많이 넣으려 하는데 한도가 10만원이라서 다넣는데 일주일걸리겠어요 포인트리 충전 한도를 선택할 수 있거나 돈을 바로 계좌로 입금할 수 있으면 좋겠어요 지금은 너무 속터져요;;
11395,2017-7-8,별표 5개 만점에 1개를 받았습니다.,5,시간 들여서 네트워크 불안정으로 여러번 시도해 쿠폰 구매했는데 쿠폰은 보이지도 않고 쿠폰은 삭제되고 포인트만 띡 돌려주고 최악입니다
11396,2017-7-9,별표 5개 만점에 1개를 받았습니다.,3,쿠키받으러 왔는데 뭐지?왜 네트워크가 불안정하다고 뜨냐?!(이건 언제까지나 저의 생각입니다~)
11397,2017-7-10,별표 5개 만점에 1개를 받았습니다.,3,하루종일 네트워크불안정이네요. 차라리 다른거 쓰는게 나을듯
11398,2017-7-13,별표 5개 만점에 1개를 받았습니다.,4,아니무슨 회원가입하려는데 백지만 뜨네? 한마디로 쓰레기앱
11399,2017-7-10,별표 5개 만점에 1개를 받았습니다.,1,최악 쿠폰쓰려고하면 네트워크 불안정....  결국 현금으로 결제하게만듦
11400,2017-7-12,별표 5개 만점에 1개를 받았습니다.,3,시러 문자 받으러 옴 ㅅㄱ
11401,2017-7-8,별표 5개 만점에 5개를 받았습니다.,1,전 엄청 좋은것 같네요 ♡♡
11402,2017-7-11,별표 5개 만점에 5개를 받았습니다.,5,괜찮은어플인듯
11403,2017-7-12,별표 5개 만점에 1개를 받았습니다.,0,쓰레기어플. 용량만 차지함
11404,2017-7-8,별표 5개 만점에 1개를 받았습니다.,1,회원가입
11405,2017-11-1,별표 5개 만점에 5개를 받았습니다.,0,포인트로 선물하니 좋아요
11406,2017-7-11,별표 5개 만점에 4개를 받았습니다.,2,좋아요.
11407,2017-7-11,별표 5개 만점에 5개를 받았습니다.,5,좋네요
11408,2017-7-5,별표 5개 만점에 1개를 받았습니다.,2,아니 리브메이트체크카드까지 만들어놨더니 로그인도안되면 어쩌란거야 열받아서진짜 빨리 조치를 취해줘야되는거아닙니까? 주거래를 국민으로 하려했더니 엉망..
11409,2017-7-5,별표 5개 만점에 1개를 받았습니다.,3,접속자가 많아서 그런가 네트워크가 불안정하다고 뜨고. 겨우 로그인하고 들어가서 결제했더니 마지막단계에서 네트워크 불안정 혹은 로그인한지 10분 지났다며 로그인하라고 하네요.
11410,2017-7-5,별표 5개 만점에 1개를 받았습니다.,2,하다하다 이런 어플이 탄생이란걸 하는구나. 뭘 하려고 해도 네트워크가 혼잡하네하고 다 막아버리면 사용자가 쓸 수나 있는건가? 막나감의 진수의 박수를 친다. 어이없네.
11411,2017-7-5,별표 5개 만점에 1개를 받았습니다.,7,왠만하면 리뷰잘안남기는데 씁니다 저는 무슨 옛날 쓰리지폰쓰는줄알았습니다 와이파이로 연결하는데 자꾸 네트워크불안하다고하고 로딩도 엄청느리고 그래서 데이터를켜봤습니다 결과는 똑같더군요  요즘같은시대에 이런 답답한속도의 어플이라면 절대하지않습니다
11412,2017-7-7,별표 5개 만점에 1개를 받았습니다.,2,ㅋㅋㅋ 난포기  그러구 별  다섯개 주는겄들은  알바아님 직원인가보다  역시 은행 가서 하는게 빠르다
11413,2017-7-5,별표 5개 만점에 1개를 받았습니다.,5,계속 네트워크 오류에요 뭐 접속이 30분간 안되나요
11414,2017-7-5,별표 5개 만점에 2개를 받았습니다.,6,로그인도않돼면서 무슨 출첵을 하라는건지?
11415,2017-7-5,별표 5개 만점에 1개를 받았습니다.,7,렉 왤케 걸리죠? 회원가입 하는데 거의 뭐 ㅋㅋㅋㅋㄱ
11416,2017-7-5,별표 5개 만점에 1개를 받았습니다.,1,회원가입도 제대로 페이지가 안넘어가는데 참 황당하네요
11417,2017-7-5,별표 5개 만점에 1개를 받았습니다.,5,로그인도안되는 어플...어떻게쓰라는건지
11418,2017-7-6,별표 5개 만점에 1개를 받았습니다.,1,회원가입이 되야 뭘하지 짜증나
11419,2017-7-6,별표 5개 만점에 1개를 받았습니다.,1,회원가입누르면백지만뜸
11420,2017-7-7,별표 5개 만점에 1개를 받았습니다.,1,정신병자 어플 최악이다 하나안돼
11421,2017-7-7,별표 5개 만점에 1개를 받았습니다.,2,참여해도 포인트 적립이안되네요
11422,2017-7-5,별표 5개 만점에 1개를 받았습니다.,3,진짜 튕기기만 잘하고...로그인도안되고...
11423,2017-7-5,별표 5개 만점에 1개를 받았습니다.,3,로그인이 안됨
11424,2020-11-6,별표 5개 만점에 5개를 받았습니다.,1,아주아주 만족스럽습니다
11425,2017-7-6,별표 5개 만점에 1개를 받았습니다.,4,포인트내놔라
11426,2017-7-8,별표 5개 만점에 5개를 받았습니다.,1,아직까지는 괜찮아요~~^^
11427,2017-6-21,별표 5개 만점에 1개를 받았습니다.,4,소비리포트 업데이트...자체가안됨 저번도에도 이러더니 아주스트레스받아서 못하겟음... 문자 있는데 문자를 읽어오지를못함
11428,2017-6-3,별표 5개 만점에 1개를 받았습니다.,7,업뎃하니깐 이제 로그인 휴대폰인증 잘 되잖아요 욕을 안하니깐 한달 넘게 방치하여 수많은 사람들이 스트레스 받게하고 이런식으로 업무해서 되겠습니까? 욕하니깐 바로 되잖아요 대형금융에서 월급받고 일하면 그 가치를 하기 바랍니다 어영부영하지말고
11429,2017-6-5,별표 5개 만점에 3개를 받았습니다.,1,리브메이트랑 리브가 왜 따로 있는지 모르겠습니다. 로그인도 번거롭고 앱도 번잡해요. 좀 합쳐 만들어 주십쇼~
11430,2017-6-27,별표 5개 만점에 1개를 받았습니다.,9,며칠전부터 소비내역이 안와요 왜이러는거에요 이거 ㅠ 아진짜불편하네요 다시깔아봐도안되고 설정도문제없고. 왜이래요?
11431,2017-6-6,별표 5개 만점에 1개를 받았습니다.,5,아직도 초기창외의 서비스를 이용하지 못하네요 아에 초기창외에는 화면이 모래시계?돌아가고 하얀화면만뜨고있네요 쓰고싶은데 참 화나네요
11432,2017-6-6,별표 5개 만점에 1개를 받았습니다.,1,도대체 로그인창은 열리지도 않네요 폰 바꿔서 재설치할때마다 인증받고 회원가입 다시 써야합니까? 제대로좀 만드세요
11433,2017-6-8,별표 5개 만점에 3개를 받았습니다.,2,"드디어 수정되었네요. 앞으로는 업데이트 하기전에 다양한 기기 및 환경에서 필드테스트를 진행해본뒤 이상없으면 올리셨으면 좋겠네요 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 안드로이드 5.1버전, ZTE사의 Z812 폰 사용중입니다 업데이트 이전에는 문제없이 잘 사용해오다가 업데이트 이후  메뉴를 누르면 자꾸 종료되는 증상이 발생하여 앱삭제후 재설치했더니 처음 로그인하기전 문자 인증버튼 누르면 앱이 종료되어 인증을 할수가 없네요 보안도 좋지만 우선 고객이 사용할수 있어야죠 빠른해결 부탁드립니다 앱 사용안되면 카드해지해야할듯 하네요ㅜㅡ"
11434,2017-6-15,별표 5개 만점에 1개를 받았습니다.,5,보안문제로 카메라권한이 강제해제되어있는데 실행시 종료되네요 카메라권한 없어도 사용하는데 문제없을거같은데 개선부탁드립니다
11435,2018-8-20,별표 5개 만점에 1개를 받았습니다.,1,"앱이 왜이렇죠 로그인 눌러도 무조건 회원가입하라고 뜨고 회원가입 절차다하고 마지막 비밀번호설정할때 이미 등록된번호라고해서 
평생사용못하는앱이되었네요... 어떻게하란거죠"
