,DATE,STAR,LIKE,REVIEW
7142,2018-7-6,별표 5개 만점에 5개를 받았습니다.,3,써본결과 할인 이벤트 등이 정말 많아서 간단한 거 말고 쇼핑을 즐겨하는 사람이 쓴다면 정말 좋은 어플임다!!
7143,2018-7-11,별표 5개 만점에 3개를 받았습니다.,0,"페이코 혜택이 요새 슬금슬금 줄어드는양상이네요 포인트할인률이 3프로에서 2프로로 줄고 무료송금 10회에서 5회로 줄었더군요 다음엔 또 
뭐를 줄일지 모르겠네요."
7144,2018-7-9,별표 5개 만점에 5개를 받았습니다.,1,다른페이 써봤는데 솔직히 이거만한거 없음 ㅋㅋ
7145,2018-7-9,별표 5개 만점에 5개를 받았습니다.,2,인터넷에서 쓸때는 페이코만한게 없네요 ㅎ
7146,2018-7-11,별표 5개 만점에 5개를 받았습니다.,2,할인 3%때매 자꾸 시키게 된다 ㅋㅋㅋ 마성의 앱
7147,2018-7-6,별표 5개 만점에 5개를 받았습니다.,1,이벤트나 할인 등은 정말 마음에 듭니다 부가적인 옵션들만 잘 신경쓴다면 더 좋을 것 같네여~
7148,2018-7-12,별표 5개 만점에 4개를 받았습니다.,1,충전되는게 삼만원부터인데 더 적은 금액은 안되나요?
7149,2018-7-12,별표 5개 만점에 5개를 받았습니다.,0,결재하는 어플중에는 페이코가 제일 편해서 많이 쓰게 되는듯
7150,2018-7-7,별표 5개 만점에 5개를 받았습니다.,3,페이코에 가장 마음에 드는 점 바로 이벤트 할인임 ㅋㅋ진짜 혜자
7151,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,다른 것보다도 할인율 3퍼가 진짜 크네용. 바로바로 적용되서 돈 아끼는 기분 ㅋㅋ
7152,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,스마트폰 잘 못쓰는 엄마도 페이코는 잘 쓰시더라구요 ㅋㅋ 간편해요!!
7153,2018-7-7,별표 5개 만점에 5개를 받았습니다.,3,친구들한테 추천해줬는데 잘 쓰고 다니는 ㅋㅋㅋㅋ
7154,2018-7-21,별표 5개 만점에 4개를 받았습니다.,0,수수료면제가 원래 월10회였는데 이번달에 갑자기 5회로 줄어들었네요?? 갑자기 이렇게 바꿔버리나요?
7155,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,"이벤트도 자주하고, 무엇보다 할인혜택이 참 마음에 든다."
7156,2018-7-12,별표 5개 만점에 5개를 받았습니다.,0,월드컵때문에 요즘 치킨 많이 시켜먹는데 페이코로 편하게 결제하고 있음
7157,2018-7-12,별표 5개 만점에 5개를 받았습니다.,0,송금할때 수수료 은근히 부담이었는데 10번 무료 이거 좋네요.
7158,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,각종 편의기능으로 무장한 결제앱. 편의성 면에서는 압도적 1위
7159,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,적립같은 것 보다도 즉시할인되는게 훨씬 편하다.
7160,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,배달음식도 시켜져요 대박 ㅋㅋㅋㅋ 매일 이걸로 시켜야겠네요~~
7161,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,결제과정이 단순한 점이 가장 마음에 듭니다~~
7162,2018-8-1,별표 5개 만점에 5개를 받았습니다.,1,이것만 씁니다 편리해요
7163,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,"아쉬운 부분이 없는 건 아니지만, 다른 앱보다 나은 점이 많아서 쓰게 됨^^"
7164,2018-7-12,별표 5개 만점에 5개를 받았습니다.,0,페이코 쇼핑 적립으로 옷을 샀는데 페이코 포인트가 추가적립 완전 꿀임!
7165,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,제휴카드 같은거 있으면 백화점가서 쓰기 좋습니다.
7166,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,신용카드 혜택도 있고 쓰기 편하네요. 무이자 할부 좋아요~
7167,2018-7-11,별표 5개 만점에 5개를 받았습니다.,0,오프라인 결제도 되네. 그냥 만능 결제앱이네요.
7168,2018-9-8,별표 5개 만점에 5개를 받았습니다.,0,꾸진 폰인데도 잘 돌아갑니다
7169,2018-7-9,별표 5개 만점에 5개를 받았습니다.,0,너무 편해서 지갑을 안들고다녀요!!
7170,2018-7-10,별표 5개 만점에 5개를 받았습니다.,0,간단명료하게 설명부탁요
7171,2018-6-16,별표 5개 만점에 5개를 받았습니다.,2,"다른 송금 어플 사용하고 있었는데, 페이코는 10회 무료라는 말에 갈아탔습니다. 바코드 창 띄워서 보여주기만 해도 결제가 되니 이렇게 
편한 어플이 있었다니.. 거기다가 할인까지.. 안받을 수 없네요 이건"
7172,2018-6-19,별표 5개 만점에 5개를 받았습니다.,2,"이거 쓰다가보니 편해서 주변에 친구들에게 소개도 시켜주고 했어요. 요즘 포인트와 할인을 다들 챙기는 편이라 이런 어플 소개해줬더니 
좋아하더라고요. 특히 폰으로 쇼핑할 때 쓸 곳이 많아서 좋아하네요"
7173,2018-7-5,별표 5개 만점에 5개를 받았습니다.,3,"할인이 작은 거 같아서 누구코에 붙여 싶었는데 자동충전 해놓고 사용하니까 정말 크게 느껴지더군요. 자잘한 것까지 신경 많이 써서 제휴처 
늘린 것 같아 더욱 마음에 듭니다. 이리저리 잘쓰겠습니다~"
7174,2018-6-13,별표 5개 만점에 5개를 받았습니다.,2,"첨엔 페이코 쓸 때 온라인 결제만 썼었는데, 가끔 밖에서 쓸 수 있는 곳 있으면 써보거든요. 특히 편의점에서 자주 쓰게 되는 것 
같아요. 앞으로는 옷가게나 소품샵에서도 편하게 쓸 수 있었으면 좋겠습니당ㅎㅎ"
7175,2018-6-12,별표 5개 만점에 5개를 받았습니다.,4,"지갑 따로 안들고 다녀도 핸드폰만 있으면 카드 결제도 되고, 할인 쿠폰도 쓸 수 있으니까 유용하게 잘 쓰고 있어요. 그 대신에…페이코 
쓸 수 있는 곳이 좀만 더 늘었으면 좋겠어요 ㅋ 아직은 카페같은 곳만 잘 되는듯.."
7176,2018-6-20,별표 5개 만점에 5개를 받았습니다.,5,"페이코 송금하는거 처음에는 뭐 다른거랑 차이있겠어 하는 마음이었는데 쓰다보니까 수수료 무료로 되는거 완전 꿀이에요. 송금 할때마다 
수수료 빠지는거 사실 뼈아팠는데 ㅎㅎ 공인인증서 없어도 되고 좋아요"
7177,2018-6-11,별표 5개 만점에 5개를 받았습니다.,1,"매번 충전하긴 귀찮고 해서 자동충전을 걸어놓았는데.. 최소 3만원이다보니 좀 큰 것 같아요.. 한번에 돈이 넘 많이 빠짐.. 단위별로 
충전하는게 아니라, 원하는 금액만큼만 할 수 있게 바꿨으면…"
7178,2018-6-22,별표 5개 만점에 5개를 받았습니다.,6,"친구가 권해줘서 써보는 중인데 결제할 수 있는게 생각보다 많아서 놀랐습니다. 배달음식도 이런걸로 결제할 수 있을 줄이야.... 잘 
모르는?? 곳들이 많아서 유명한 곳들도 사용할 수 있게 부탁드려용"
7179,2018-6-22,별표 5개 만점에 5개를 받았습니다.,6,"지금까지 써본 결제앱중에 젤 괜찮은 것 같아요. 일단 할인이 즉시 이뤄진다는 점 때문에 직관적이여서 좋고, 쓰다보면 돈아끼는 기분이 
들어서 좋네요 ㅋㅋㅋㅋ 애용해야겠어요 페이코"
7180,2018-6-14,별표 5개 만점에 5개를 받았습니다.,1,"남사친한테 추천받은 이후로 꾸준히 쓰는데 진짜 추가적립 추가할인의 정석중의 정석인 어플이 아닐까 싶네요 ㅋㅋ 카드결제할때 진짜 
페이코만한게 없는듯합니다. 포인트도 틈틈히 쌓여서 좋아요"
7181,2018-6-25,별표 5개 만점에 5개를 받았습니다.,4,"사실 남자들은 이런거 시작이 귀찮아서 안하지 막상 써버고 나니까 진짜 편합니다. 적립이나 할인도 결제 즉시 이뤄지고 할인 적립 개념이 
적은 남자들에게 오히려 추천드림!"
7182,2018-6-26,별표 5개 만점에 3개를 받았습니다.,3,"페이코 정말 잘쓰고있습니다 저는 티머니를 이용하여 자주 대중교통을 타는데요.. 처음엔 잘되더니 갑자기 버스를 탓는데 안되기시작하네요 
ㅠㅠ... 난감했던적이 한두번이 아니네요.... 빨리 고쳐졋으면 좋겟습니다"
7183,2018-6-18,별표 5개 만점에 5개를 받았습니다.,7,"페이코 간편결제기능 넘 편리해서 쓰고있는데요 포인트 충전기능도 좋고 선물하기 기능도있어서 편해요 수수료도없고 쓸때마다 포인트 차곡차곡 
쌓이니까 선물받는 느낌도 들고요.근데 아쉬운건 오프라인 가맹점도 더 많아졌음 좋겠어요 아 그리고 기프티콘도 더 있음 좋겠구요ㅋㅋ"
7184,2018-6-13,별표 5개 만점에 5개를 받았습니다.,8,"얘기만 듣다가 처음 써봤는데 기프트샵에서 기프티콘 할인하는 것도 좋고, 결제도 쉽고, 은근히 쓰이는 곳이 많다는 점이 장점인 것 
같아요. 대신에 단점 아닌 단점을 뽑자면 충전이 3만원부터 가능하다는거.. 뭐 어차피 계속 쓸거면 3만원 이상 충전하는게 맞긴 
하지만요.."
7185,2018-6-26,별표 5개 만점에 5개를 받았습니다.,3,"연동 되는게 많아서 좋더라구요. 페이코 아이디로 회원가입도 쉽게하고 하나로 모아지는 느낌? 쿠폰볼때 있던 버그도 사라진 것 같고 리뷰 
본다는 느낌들어서 좋네요!!"
7186,2018-6-9,별표 5개 만점에 5개를 받았습니다.,2,송금 기능을 최근에야 알았어요ㅜ 수수료도 10회 무료라고해서 앞으로 자주 쓸 것 같아요. 친구한테도 알려줌ㅋㅋ
7187,2018-6-20,별표 5개 만점에 5개를 받았습니다.,2,"요즘 포인트랑 할인되는거 챙기는 사람들 많잖아요. 페이코 기프트샵에서 할인된 기프트콘을 살수도 있고 포인트 충전하고 결제하면 또 할인이 
ㅋㅋ"
7188,2018-6-11,별표 5개 만점에 5개를 받았습니다.,8,"가맹점이 많아 이용할 수 있는 부분이 많고 3%가 큰 숫자이라는 생각은 드는데, 포인트를 충전으로 사용하지 않는 이상 생각보다 하나씩 
적립하면서 모으는 것은 너무 어려운 것 같더군요. ㅠ"
7189,2018-6-18,별표 5개 만점에 5개를 받았습니다.,4,이걸로 할인받을때마다 치킨값 버는 느낌이에요. 치킨도 페이코로 결제하고 ㅋㅋㅋ
7190,2019-8-8,별표 5개 만점에 5개를 받았습니다.,3,다 괜찮은데 페이코 쓸때 티머니에 있는 돈이랑 겉이 쓸수 있게 해주셧으면 좋겟네요.. 그럼 별5개 드릴께요
7191,2018-6-25,별표 5개 만점에 5개를 받았습니다.,2,"베리굿! 복잡할 줄 알고 안쓰다가 할인률 높다고 써보래서 써봤더니, 바로바로 할인해주니까 지금까지 안쓴게 후회되네요. 돈 아끼려면 
페이코 적극 활용해야 할 듯...결제도 편해서 좋아요!"
7192,2018-6-14,별표 5개 만점에 5개를 받았습니다.,6,"페이코 잘쓰고있어요 가맹점도많고 자동충전해서 빠르게 결제도하고요 사용내역을 볼때는 이벤트랑 다같이 나와서 내역서찾는게 조금힘든데 그건 
개선되었으면 해요"
7193,2018-6-9,별표 5개 만점에 5개를 받았습니다.,9,"쇼핑에서 상품을 구매단계에서 해당쇼핑몰에 회원가입 하는건 몰라도. 어떤상품인가 볼려면 NH쇼핑몰 같은 경우 로그인,회원가입 페이지로 
넘어가는데 불편하네요"
7194,2018-6-19,별표 5개 만점에 5개를 받았습니다.,2,써본 어플 중 페이코가 결제되는거 젤 많은 것 같아요. 별의 별게 다됨 ㅎㅎ
7195,2018-6-19,별표 5개 만점에 5개를 받았습니다.,6,포인트 충전 즉시할인등 넘 편해서 잘쓰고있어요 이번에 선물하기 기능도 맘에드네요 써본것중 제일 편하고 알뜰하게 사용할수있는것같아요
7196,2018-6-25,별표 5개 만점에 5개를 받았습니다.,6,"처음에는 간편결제만으로도 좋다고 이용했는데 기프티콘부터 쇼핑적립으로 추가적립 받을 수 있어서 점점 더 많이 이용하고 있어요. 기프티콘 
종류가 더 늘면 더 좋을 것 같아요!"
7197,2018-6-25,별표 5개 만점에 1개를 받았습니다.,1,"아니 우체국 계좌조회 안된다고 두번이나 문의 남겼는데 제대로 된 답변을 안주면 어쩌자는건지....? 우체국 주거래로 사용하는 사람 
무시하는건가요? ㅋㅋㅋ"
7198,2018-7-5,별표 5개 만점에 5개를 받았습니다.,0,"페이코로 맨날 기프티콘 쏴대는 친구있어서 이게 뭐가 좋냐고 물으니까 일단한번 깔아보래서 깔았더니…이건뭐…제가 좋아하는 브랜드는 전부 
있어서 놀랬습니다. 취향저격 ㅎㅎ"
7199,2018-6-11,별표 5개 만점에 5개를 받았습니다.,4,보통 송금 수수료 무료횟수 3회정도 아닌가..페이코는 10회네요. 돈 보낼일 많으신 분들은 자주 쓰실듯
7200,2018-6-22,별표 5개 만점에 4개를 받았습니다.,2,페이코 송금후 카카오톡으로 송금메시지 보내기가 안됩니다. 오류뜸
7201,2018-6-9,별표 5개 만점에 5개를 받았습니다.,1,"어플만 켜서 보여주면 되는 쉬운 결제방식 때문에 쓰게 됐는데 이것저것 기능도 많고, 요즘 페이코 쓸 수 있는 곳 많아지는 추세같더라구요."
7202,2018-6-11,별표 5개 만점에 5개를 받았습니다.,2,할인 쿠폰 받는 용도로만 쓰고 있었는데 최근에 식당에서 쓸 수 있는 거 알았음..ㅋ
7203,2018-6-26,별표 5개 만점에 5개를 받았습니다.,5,"넘 잘 사용 하고 있어요 이런거 잘 사용 못 하는 신랑도 편하게 이용하고 있는데 넘 괜찮더라구요 온라인 오프라인 모두 편하게 사용할 수 
있으니 더 좋으네요"
7204,2018-6-9,별표 5개 만점에 5개를 받았습니다.,9,안드로이드만 되긴 하는데..일단 티머니 기능이 있다는게 굿굿. 결제 뿐만 아니라 생활 속에 정말 꼭 필요한 기능이라…
7205,2018-6-13,별표 5개 만점에 5개를 받았습니다.,2,"자동충전 기능 얼마전부터 쓰고 있는데 되게 편한 것 같아요. 이 기능 안쓸 때는 맨날 쓰다 보니까 포인트 없어서 결제 못하고 
그랬는데..ㅋㅋ"
7206,2018-7-5,별표 5개 만점에 5개를 받았습니다.,1,자동충전 시스템으로 계속 충전해서 매일 사용하고 있어요. 아쉬운건 최소 금액이긴 한데 ㅠㅠ 그래도 편리하긴 합니닷!!
7207,2018-6-30,별표 5개 만점에 5개를 받았습니다.,1,제가 해외가면서 계정해지를 하는바람에 한국번호가 없는데 본인확인번호 변경이 불가하네요..ㅠㅠ 이럴 땐 어떻게해야하나요?
7208,2018-7-2,별표 5개 만점에 5개를 받았습니다.,0,이번에 크리스피크림 도넛 새로 생긴거 맞죠?! 맞춤 혜택에 쿠폰 생겼길래 보니까 무려 40% 할인!! 잘 쓸게요ㅋ
7209,2018-6-22,별표 5개 만점에 5개를 받았습니다.,1,"인터넷쇼핑할때만 썼었는데, 최근에는 카페같은곳에서 써보니 편하고 좋은것 같아요. 미리 바코드 켜두는데 제한시간이 있어서 그런지 줄 길면 
꺼지는… 바코드 제한시간 늘어났으면 좋겠어요"
7210,2018-6-16,별표 5개 만점에 5개를 받았습니다.,3,페이코 소개해준 친구한테 감사해 하고 있습니다 ㅋㅋ 덕분에 절약인생 살고 있네요.
7211,2018-6-26,별표 5개 만점에 5개를 받았습니다.,1,"저는 페이코를 편의점 할인 이벤트 때문에 쓰게 됐는데 다른 곳을 가더라도 페이코를 꺼내게 되더라구요. 배달이나 다른 인터넷 결제도 
페이코로 간단하게 가능하고 자주 애용하고 있습니다."
7212,2018-7-5,별표 5개 만점에 5개를 받았습니다.,0,"직장동료가 사용하길래 한번 해봤는데 너무 편하고 혜택도 많은것 같습니다. 처음엔 충전해서 3%할인 받고 썼는데 이젠 충전도 귀찮아서 월 
자동 충전 했어요. 하나은행은 4%던데, 다른 은행들도 해주면 안되나용?!!"
7213,2018-6-21,별표 5개 만점에 5개를 받았습니다.,1,맞춤혜택 쿠폰 이거 어떻게 나오는거에요? 동생은 저랑 비슷하게 쓰는것 같은데 다르던데..
