,DATE,STAR,LIKE,REVIEW
6069,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,와 대박이다
6070,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,많은 참고됨
6071,2016-6-10,별표 5개 만점에 1개를 받았습니다.,0,제대로 작동안됨
6072,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요 유용해요
6073,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,굿 좋네유
6074,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,오호 진짜 좋다
6075,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,유쾌하다 정말
6076,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,넘나 편리한것
6077,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,오 짱좋아
6078,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,좋은거가타요
6079,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,많은 도움 받았어요
6080,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,꼭 써봐요
6081,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,많은 참고됨
6082,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요 넘좋네요
6083,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,따뜻하게 별 다섯개
6084,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,일반적으로 좋습니다
6085,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,젤 좋아요 진짜
6086,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,좋은 어플같네요
6087,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,와 어플대박
6088,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,좋은 어플같네요
6089,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,와 어플대박
6090,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편함 
6091,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,이거넘좋아요
6092,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,많은 도움 받았어요
6093,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,진짜 탁월하네요
6094,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,꼭 해바여
6095,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,아 좋아요 진짜
6096,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,이얏 좋아영
6097,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,참편해요 좋아요
6098,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,엄청 좋은 어플
6099,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,다들 같이해요
6100,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,오호 진짜 좋다
6101,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,좋아요 넘좋네요
6102,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,쉽게잘되있네요
6103,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,오호 진짜 좋다
6104,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,참편해요 좋아요
6105,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,대대만족합니다
6106,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,계속 잘 하시길
6107,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,야기분조타
6108,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,진짜 탁월하네요
6109,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,so what??
6110,2016-6-8,별표 5개 만점에 5개를 받았습니다.,1,진심 좋다
6111,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,굳굳굳굳굳
6112,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,굳굳굳굳굳
6113,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,좋습니다 취향저격~~
6114,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,좋은거같아요…
6115,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,냥 그럭저럭 귯^^!
6116,2016-5-30,별표 5개 만점에 5개를 받았습니다.,0,간편해서 좋아요
6117,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,냥 그럭저럭 귯^^!
6118,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,냥 그럭저럭 귯^^!
6119,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,만족함
6120,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,긋
6121,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,졸귀졸귀~!!
6122,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,나이스
6123,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,좋소
6124,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,긋긋
6125,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,히잇
6126,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,조음
6127,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,졸귀졸귀~!!
6128,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,조네요
6129,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,짱
6130,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,goood
6131,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,키야
6132,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,good
6133,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,만족함
6134,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,조네요
6135,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,나이스
6136,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,긋긋
6137,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,짱
6138,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,꿋
6139,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,조음
6140,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,그레이트
6141,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,추천합니다!!!!
6142,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,좋당좋당좋당좋좋당
6143,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,좋아요 인정? 어인정
6144,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,써보니 참 좋네요^^
6145,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,써보니 참 좋네요^^
6146,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,하트하트
6147,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,하트하트
6148,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,하트하트
6149,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,짱 짱
6150,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,와우와우
6151,2016-6-13,별표 5개 만점에 5개를 받았습니다.,1,좋습니다.
6152,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,역시~좋아
6153,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋네요~~
6154,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,쵝오!
6155,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,쵝오!
6156,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,쵝오!
6157,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요^^
6158,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,노무노무 좋다잉~~
6159,2016-7-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요!
6160,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,힘내요!
6161,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,힘내요!
6162,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,나름 굿입니다^^
6163,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,꼭 필요한 앱^^
6164,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,획기적이네요~
6165,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,넘 좋아요~ 
6166,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,고마워요!
6167,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,고마워요!
6168,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,!!굿굿
6169,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,빠름빠름 맑음~
6170,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,굿 좋아요.
6171,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,강추드려요~~!!
6172,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,강추드려요~~!!
6173,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿 *3
6174,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,크억…대박
6175,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,넘~예뻐요
6176,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,다좋은데~~☞☜ 
6177,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,잘쓸께유 ..
6178,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,넘 맘에 쏘옥~~^^ 
6179,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,강력추천
6180,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,최고요
6181,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,조은앱
6182,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,참좋다
6183,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,아주 괜찮아요
6184,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,좋음 좋아요
6185,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,최고입니다
6186,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요좋아
6187,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,너므 좋아요
6188,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,빅유용
6189,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎㅎ굿굿 ㅎㅎㅎㅎ
6190,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,아주좋습니다
6191,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,음좋아
6192,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,굿 굿굿
6193,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,좋음 좋아요
6194,2016-6-3,별표 5개 만점에 5개를 받았습니다.,1,굳 굳
6195,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,빅유용
6196,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,촤고 조아요
6197,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굿 굿굿
6198,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굿 좋음
6199,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,최고네요
6200,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,아주좋습니다
6201,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,아주 참신함
6202,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,빅유용
6203,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,아주좋네요
6204,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,항상 고맙습니다
6205,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,드아 굿
6206,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,좋네요 짱
6207,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,참좋네요
6208,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,딱 좋음 
6209,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,최고존엄
6210,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,탁월한 앱
6211,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,히히 굿굿
6212,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,호호 좋아
6213,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,음 좋아요
6214,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,정말 좋고
6215,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,좋은앱
6216,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,스타일 좋다
6217,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,추천합니다
6218,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,쓰기 편함
6219,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,최고네요
6220,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,탁월한 앱
6221,2016-7-16,별표 5개 만점에 5개를 받았습니다.,0,편해요
6222,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,킹왕짱
6223,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,깔끔하고 좋아요
6224,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,오옷 좋다 
6225,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,진심 좋다
6226,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,참좋네요
6227,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,…강추!
6228,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,너므 좋아요
6229,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,잘만들어진
6230,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,…강추!
6231,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,추천르!!!~~!
6232,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,추천르!!!~~!
6233,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,추천!!!!
6234,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,추천!!!!
6235,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,캐 굿※
6236,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,퀄리티 좋네요^^
6237,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,오점
6238,2016-6-3,별표 5개 만점에 5개를 받았습니다.,0,오점
6239,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정말 좋아요
6240,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정말 좋아요
6241,2016-6-8,별표 5개 만점에 5개를 받았습니다.,0,최고다 최고
6242,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,좋아요 진짜 진짜
6243,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,진짜 진짜 좋아요
6244,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,헐 괜찮네?????의왼데?
6245,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요 정말 좋아요
6246,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,최고다 최고
6247,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굳 굳
6248,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,굳 굳
6249,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,흐규흐규
6250,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,정말 새로운걸요??
6251,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요 좋아요~^^
6252,2016-6-12,별표 5개 만점에 5개를 받았습니다.,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋타얔ㅋㅋㅋㅋ
6253,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ좋아
6254,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,굿이에요~~
6255,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,와..대박인듯..!!
6256,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,기발하다^^
6257,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,유용한~
6258,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,대박대박~
6259,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요♡
6260,2016-6-16,별표 5개 만점에 5개를 받았습니다.,0,편함^^
6261,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,굿 잡^^
6262,2016-6-9,별표 5개 만점에 5개를 받았습니다.,0,짱짱~
6263,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,짱짱~
6264,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,홀릭♥
6265,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,짱짱~
6266,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,캬캬
6267,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,굳굳
6268,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,좋음
6269,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,굳굳
6270,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,최고
6271,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,편함
6272,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,좋습니다
6273,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,굿
6274,2016-6-10,별표 5개 만점에 5개를 받았습니다.,0,최고
6275,2016-6-6,별표 5개 만점에 5개를 받았습니다.,0,굿
6276,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,괜찮네요
6277,2016-5-31,별표 5개 만점에 5개를 받았습니다.,0,괜찮네요
6278,2016-6-11,별표 5개 만점에 5개를 받았습니다.,0,편함
6279,2016-6-4,별표 5개 만점에 5개를 받았습니다.,0,잘했다
6280,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,와.........대박ㅡㅡ
6281,2016-5-28,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6282,2016-6-23,별표 5개 만점에 5개를 받았습니다.,0,굿
6283,2016-6-5,별표 5개 만점에 5개를 받았습니다.,0,최고최고
6284,2016-6-2,별표 5개 만점에 5개를 받았습니다.,0,호잇~~~짜~
6285,2016-6-7,별표 5개 만점에 5개를 받았습니다.,0,좋아***
6286,2016-6-13,별표 5개 만점에 5개를 받았습니다.,0,우훗......깔끔한데요......^^
6287,2016-6-1,별표 5개 만점에 5개를 받았습니다.,0,굿~~~
6288,2016-6-3,별표 5개 만점에 1개를 받았습니다.,2,아니 왜 비밀번호 누르면 다시 재부팅 되요. 지금10번이나 넘게 결제시도 안되고. 저번은 비번이 공백으로 보이고 이제는 결제가 안되고... 업데이트만 하면 꼭 뭉제가 생겨요. 짜증나요.ㅠㅠ
