,DATE,STAR,LIKE,REVIEW
494,2019-8-2,별표 5개 만점에 1개를 받았습니다.,1,"<> 뭐 어쩌구 저쩍구 이해할수 이해 핳수 업는 설명에다 「 특히 어제/그제 다운로드 시작 했는데 지금 이시간 이시까지도 다운로드 대가 라나요 주이래요 ☆점으로 평가 한다면 -마이너스( - ) 5 ~ 6 점 ... 카카오페이 전혀 사용 할수 없음... 수십차례 시도했으나 전무 실패 너무 어려워 하다 하다 혈압이 올라 제명에 못 죽겠으니 ... 또 까다롭긴 고시공부 수준 보다 도 놓아 아예 삭제해 주시기 바람니다 ""정말 덧정 떨어져요"" ㅡ""즉시 실행(삭제)해 주시기 바랍니다"" ㅡ 전혀 백해무익 이 바쁨 시간에 금쪽같은 시간만 허비하고...전체 리뷰"
495,2020-5-3,별표 5개 만점에 1개를 받았습니다.,3,쓰레기.. 던킨 5천원 할인한다고 처음으로 결제했더니 할인도 안되고 그냥 전액 결제됨.. 취소해달랬더니 취소도 오류나고 안됨. 그냥 해피포인트로 결제했으면 할인이나 받지.. 괜히 쓰레기페이 썻다가 피해만봄.. 그냥 오로지 결제만 잘됨.. 다시는 쓸일 없을듯.
496,2021-2-2,별표 5개 만점에 5개를 받았습니다.,0,아주 잘사용중입니다
497,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,이벤트가많아서좋아요
498,2020-10-20,별표 5개 만점에 1개를 받았습니다.,7,로그인하려고 해도 인증번호 안날라와서 못해요. 왜그런거죠? 몇일째 짜증만나네요.
499,2021-2-2,별표 5개 만점에 5개를 받았습니다.,0,너무좋아요 당첨됬어요
500,2019-6-5,별표 5개 만점에 4개를 받았습니다.,1,앱이 따로 나와서 사용하기 정말 좋아졌는데 아직 카카오톡에 있는 기능이 완전히 이전되지는 않은것 같습니다. 제휴업체도 조회가 아직 안되고 무엇보다 카카오페이에 등록한 카드를 아직 이 앱에서는 관리가 안된다는게 아쉽습니다. 카카오톡 앱과 이 앱으로 기능이 나뉘어있는걸 통합했으면 하는 바람입니다.
501,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,좋아요 유용하게 쓰고 있어요
502,2021-1-13,별표 5개 만점에 1개를 받았습니다.,0,페이앱 비번이 카톡에서 설정한것과 다르다고 나와서 진행 안됨. 그래서 삭제함.
503,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,편한 앱입니다.
504,2020-2-12,별표 5개 만점에 1개를 받았습니다.,3,"로그인 할때 비밀번호 확인 이라고해서 분명이 비밀번호 맞게 썼는데도 ""이 계정과 비밀번호가 맞지 않습니다"" 라고 뜨네요 뭐죠? 혹시나 싶어서 비밀번호 새로운거 하고나서 다시 입력해봐도 ""이 계정과 비밀번호가 맞지 않습니다""라고 뜨네요"
505,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,쓸때마다 이벤트들이 있어 즐거워요
506,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,완전 이득~^^
507,2020-9-20,별표 5개 만점에 1개를 받았습니다.,1,"아니 폰만 다르지 계정자가 같은데. 한번 로그인하고.. 송금확인하면 또 인증또인증 뭐하는거죠? 인증해서 접속을 했는데 왜 인증 되면 뭐라도 안켔는데. 이미 가입되어 있습니다. 고객센터 확인.. 어디가서 뭘 확인하고.. 카톡하고 바로 연계되고, 접속되게 해야지 .. 이건문 풀펴해서. 쓰겠나.. 친구가 좋타도해서 쓸라했더만.. 선물받은 돈도 못찾고.. 뭐 개수작인지. 별점도 아깝네.."
508,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,간편하고 좋아요
509,2019-6-25,별표 5개 만점에 3개를 받았습니다.,9,이런 패이류 앱들이 간편하게 사용할수있어 좋긴한데 이전부터 불편 했던게 결제화면에 잔액표시 안뜨게 할순 없는가 입니다 결제전 사용자가 로그인하면 확인할수 있게 하고 매장결제 할땐 안보이게 해야 정상인것 같은데 말이죠 주거래은행 통장잔고는 아니지만 잔액이 많고적음을 떠나 일종의 프라이버시에 속하는 문제라 생각하는 1인입니다 일반 카드로 긁을때는 판매자가 잔액 얼마남았는지 알수없잖아요 ^^
510,2019-11-18,별표 5개 만점에 1개를 받았습니다.,2,"카카오톡 앱 내에서 송금 오류가 발생하여, 카카오페이 앱을 깔고 카카오 로그인을 하면 정상 송금 된다 안내 받았습니다. 송금 취소되기전에 받아야 해서 카카오 페이 앱을 별도로 설치하고는 있습니다만. 페이 앱을 설치하게 하려고 일부러 이러시는 건지.. 기분이 좋지는 않네요"
511,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 너무 편하고 좋아요^^
512,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,당첨 기분이 좋네요
513,2019-12-23,별표 5개 만점에 1개를 받았습니다.,1,체크카드인데 해당 결제에서 사용할 수 없는 카드라고 표시됩니다. 카드추가시 기등록되었다고 나옵니다. 삭제후 등록하면 다시 사용할 수없다라고 나옵니다. 무한반복...
514,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,경품 푸짐하고 좋아요~활력소 역할 톡톡히 하네요^^*
515,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,재미있네요 ㅎㅎㅎ
516,2021-1-12,별표 5개 만점에 5개를 받았습니다.,0,너무 편하게 이용하고있어용~!!!
517,2020-2-16,별표 5개 만점에 1개를 받았습니다.,7,따로 설치해야 하는줄도 모르고 주계좌 변경만 주구장창 찾고 있었네요.. 심지어 생긴줄도 몰랐고 어느 포털에 검색해도 말한마디 없어서 카카오톡에서 쓸모없는 씨름만 했습니다. 만드는건 좋은디 만들면 만들었다고 알려라도 줘요...
518,2020-3-12,별표 5개 만점에 4개를 받았습니다.,1,"[장점] 1.충전과 적립이 동시에 되고 통신사 할인혜택과 중복 됨 2.굳이 카카오페이를 충전을 하지 않더라도 삼성페이와 마찬가지로 기존 체크,신용카드를 등록해서 쓸 수 있다 3.삼성 페이가 안되는 중국 폰들에게 간편결제를 제공하는 단비와 같은 존재 [단점] 이건 단점이라기 보단 아쉬운 점인데 편의점+한국은행과 제휴하여 현금 계산 후 잔돈을 페이로 충전하게 서비스를 해주었으면 하는 바램"
519,2020-11-11,별표 5개 만점에 1개를 받았습니다.,1,지금 펀드 창이 안 열리네요...수정부탁드립니다
520,2019-6-11,별표 5개 만점에 2개를 받았습니다.,3,"오프라인 매장 결제시 현금영수증 자동발급이 안 되고 있어 안쓰고 있습니다. 의도적으로 구현을 안하고 있는것 같은데, 상점에서도 현금영수증 발급안된다고 해서 국세청 신고 하려고 합니다."
521,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,이벤트 당첨 감사합니다
522,2021-1-12,별표 5개 만점에 5개를 받았습니다.,0,한번 뽑혔으면. 살기 어려운 시기 입니다.
523,2020-3-26,별표 5개 만점에 3개를 받았습니다.,4,최근들어 수차례에 걸쳐 결제하려고 앱을 열면 카카오페이 연결이 지연된다는 메시지가 뜨고 카카오페이바로가기를 클릭하면 계속 깜박거리는 현상이 나타났습니다. 이런 결과로 결제는 할 수도 없고..앱을 삭제하고 다시 깔기를 반복을 하는데..반복적인 이런 상태에 좀 매우 불편함을 느끼고 있습니다.확인부탁드립니다
524,2020-12-3,별표 5개 만점에 1개를 받았습니다.,0,아 휴면계정 복구 좀 하자고
525,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,돈 관리가 편해서 좋아요
526,2020-7-27,별표 5개 만점에 4개를 받았습니다.,3,아직 사용한지 얼마 되지 않아서 잘 모르겠습니다. 그러나 ... 제가 제시했던 문제들이 보완 완충된 앱이라는 믿음을 갖고 도전해 보겠습니다. 아니면... 다시 리턴 ㅠ ㅠ 이렇게 하면 않됩니다. 어르신들 정말 적응하기 힘드시고 중간에서 설득하는 분들 죽어 나갑니다 ㅠ ㅠ
527,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,와우재미도즐거움도♡
528,2020-8-23,별표 5개 만점에 3개를 받았습니다.,1,왜 타어플에서 인증되는 신분증이 여기에서만 인증이 안되는걸까요?! 아이폰에서 안되서 벨벳으로 바꿔서도 안되네요. 이것땜에 신분증 재발급 해야되나요??!! 고객센터에서도 딱히.답은 없는듯. 시스템이 잘못된거 아닌가요?! 저하고 비슷한.사람들도 많은거 같은데..저만 이상한겁니까
529,2021-1-12,별표 5개 만점에 5개를 받았습니다.,0,당첨되서 좋네요!
530,2020-7-27,별표 5개 만점에 1개를 받았습니다.,2,아무 기능도 사용이 안되네요. 뭐든 하려고 하면 네트워크 사정이 좋지않다고 다음에 시도하라며 어플이 꺼지는데 지우고 다시깔아봐도 똑같네요. 분명 증권투자 하기전엔 다 잘되다가 증권투자 이후에 정작 증권잔액도 확인못하고 아무것도 못합니다. 이젠 결제기능도 마비
531,2020-1-27,별표 5개 만점에 1개를 받았습니다.,6,카카오페이 진짜 좋은데요 ....ㅜ 제 통장 이름과 핸드폰 명의가 다르거든요 통장 이름이 어머니 성함으로 되어있어서 이름이 다른데 사람 이름이 다르다고 바로 막히네요ㅜ 이름이 다르면 차라리 다른 절차라도 밟을 수 있게 해주셨으면 좋겠어요ㅜ 예를 들어 비밀번호 같은 걸 친다던가 등등으로요ㅜ 부탁드릴게요 항상 기프티콘을 친구한테 부탁해서 결제하고 그 친구한테 송금해주고 있어요 너무 불편해요...
532,2019-8-19,별표 5개 만점에 1개를 받았습니다.,2,카카오페이 신용카드 사용해서 온라인으로 결제하려고 했는데 카카오페이 앱이 아니라 카톡앱으로 넘어가네요. 이러면 새로운 앱을 왜 만드신건지? 모바일 웹사이트와 바로 연동되게 만들어주세요.
533,2020-11-22,별표 5개 만점에 1개를 받았습니다.,0,왜 로그인도 안 되냐 짜증나죽겠네
534,2019-8-22,별표 5개 만점에 5개를 받았습니다.,6,다 좋은데 토스처럼 연결계좌의 거래내역과 잔액 조회 기능좀 해주세요~ 카카오페이 초창기에는 연결게좌 잔액 조회는 되었었는데 그것 조차도 안되고~ㅜㅜ 부탁 드립니다. 너무 불편합니다.
535,2020-4-14,별표 5개 만점에 1개를 받았습니다.,1,아니;;ㅅ팔 로그인이 안돼;; 더 이상은 못해먹겠네요 집에서 그것도 와파 공유기 바로 옆에서 하는 중인데 겁나 복잡하고;; 이제 안할려고요
536,2020-9-19,별표 5개 만점에 1개를 받았습니다.,1,항상 페이머니만 기본 결제로 설정되는 아주 불편한 앱. 자신이 자주 쓰는 카드로 하려면 터치 몇 번 더 해야 함. 빠른 결제는 기대할 수 없음.
537,2020-10-11,별표 5개 만점에 1개를 받았습니다.,3,택배배송신청하고 가까운 세븐일레븐 길찾기로 갔더만 그 매장은 택배안한다고 거절하던데.. 아싸리 택배근처 세븐일레븐만 표시되게 뜨던가 다되게 하던가 해야죠. 시간날리고 이게 머하는건지
538,2020-5-17,별표 5개 만점에 1개를 받았습니다.,9,카카오뱅크랑 연동이 안되는건가요? 아무리 기다려도 인증요청 횟수가 초과 되었습니다? 무한 루프에 빠져서 껐다키니 비밀번호를 설정한적이 없는데도 불구하고 카카오톡에서 설정한 비밀번호 숫자여섯개를 입력하라네요 혹시 생년월일로 자동설정되어있나 해봤지만 아니였고 잘못된 비밀번호를 입력하니 5회 틀렸다고 뜨네요 ㅋㅋ껐다킬때마다 인증하고 계정 만들어야한다 로그인해야한다 우여곡절 끝에 돈을 찾았습니다만 뭐가 이렇게 불안정해보이는지 모르겠네요 수고하세요
539,2020-9-11,별표 5개 만점에 4개를 받았습니다.,1,주 결제카드 설정 등록 상태에서 편의점 계산시 별도 선택없이 주 결제카드로 계산이 안됩니다 카드 선택없이 사용하면 카카오페이머니로 계산됩니다 주 결제카드로 바로 사용할수 있도록 개선 바랍니다
540,2020-4-5,별표 5개 만점에 1개를 받았습니다.,1,위치기록을 백그라운드에서 하는거 때문인지 아는지 잘모르겠는데 밧데리 사용량이 아무것도 안해도 혼자서 20%먹고 핸드폰이 뜨거워져서 다시 설치하고 백그라운드에서 위치기록을 안하도록 설정했다. 다시 한번 밧데리 이슈가 생기면 지워야겠다
541,2020-5-12,별표 5개 만점에 2개를 받았습니다.,8,최대한 빨리 오늘까지 답장 부탁드려요 ㅠㅠㅠㅠㅠㅠㅠㅠ 본인명의휴대폰 아니더라도 가능하다고 하는데 ipad는 사파리에서 가능하다지만 lg패드는 할수 없는건가요 ?? 공기계도요 ?? 하다못해 다른 번호있는 휴대폰에 적용해도 정보가 달라 안되는건가요 ㅠㅠ
542,2019-11-21,별표 5개 만점에 1개를 받았습니다.,4,최악입니다. 금액 결제가 만원단위로 되는것 같네요. 결제 후 잔액은 카카오페이 머니로 남아있고. 다이소 결제 했다가 환불할려니 환불하기 어렵다면서 카카오페이를 왜 쓰냐고 물어볼 정도네요. 결국 그냥 다시 가져왔습니다. 그냥 쓰던 삼성페이로 써야겠어요.
543,2020-9-5,별표 5개 만점에 1개를 받았습니다.,0,인증오류계속뜨고 상담시간은 아니라고하고 고객센터에글남기려니까 로그인하래서 로그인하면 화면다시리셋되서 다시 로그인하라고뜨고 그와중에 패쓰어플에서는 카카오페이에서 거래내역발생했다고떠서 더불안하네요
544,2020-2-9,별표 5개 만점에 1개를 받았습니다.,4,인증번호 문자 몇번을 눌러도 오지를 않아요 멜론 쓰려고 카카오페이 깔았는데 앱으로도 인증번호가 안오고 이모티콘 결제하려하는데 카카오페이로 넘어가길래 거기서 인증하라그래서 또 번호 누르고 인증번호 기다리는데 안와서 결국 포기했네요 빨리 멜론 이용권 사야하는데 저 인증번호 좀 보내주세요
545,2020-7-1,별표 5개 만점에 4개를 받았습니다.,6,페이에서 개설한 계좌 정보를 더 편리하고 직관적으로 볼 수 있으면 좋겠습니다 지금은 예치한 금액이 어디있는지 조차 찾기 힘드네요. 그리고 더보기 탭의 하단에 고정되어있는 광고배너?를 좀 정적으로 바꿔주세요 튀어나와있는 일러스트레이터도 박스 안으로 집어넣어주시구요 정작 페이의 중요한 기능들을 봐야하는 시야에 너무 방해됩니다
546,2020-12-28,별표 5개 만점에 5개를 받았습니다.,0,투자도 되고 좋네요
547,2020-12-22,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요
548,2020-2-24,별표 5개 만점에 2개를 받았습니다.,1,카카오페이증권 계좌인증 1원보내기 를 아무리 기다려도 오질 않습니다. 은행을 바꿔서 해도 안오고 몇번을 새로고침을 해도 오질 않네요 다시 기다려야 하나요? 지금 못하면 5% 더이상 안되는거 아닌가요? 신경질나서 못해먹겠네 정말..
549,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요
